dates,oahuoahu0020_0001,oahuoahu0020_0002,oahuoahu0020_0003,oahuoahu0020_0004,oahuoahu0020_0005,oahuoahu0020_0006,oahuoahu0020_0007,oahuoahu0020_0008,oahuoahu0020_0009,oahuoahu0020_0010,oahuoahu0020_0011,oahuoahu0020_0012,oahuoahu0020_0013,oahuoahu0020_0014,oahuoahu0020_0015,oahuoahu0020_0016,oahuoahu0020_0017,oahuoahu0020_0018,oahuoahu0020_0019,oahuoahu0020_0020,oahuoahu0020_0021,oahuoahu0020_0022,oahuoahu0020_0023,oahuoahu0020_0024,oahuoahu0020_0025,oahuoahu0020_0026,oahuoahu0020_0027,oahuoahu0020_0028,oahuoahu0020_0029,oahuoahu0020_0030,oahuoahu0020_0031,oahuoahu0020_0032,oahuoahu0020_0033,oahuoahu0020_0034,oahuoahu0020_0035,oahuoahu0020_0036,oahuoahu0020_0037,oahuoahu0020_0038,oahuoahu0020_0039,oahuoahu0020_0040,oahuoahu0020_0041,oahuoahu0020_0042,oahuoahu0020_0043,oahuoahu0020_0044,oahuoahu0020_0045,oahuoahu0020_0046,oahuoahu0020_0047,oahuoahu0020_0048,oahuoahu0020_0049,oahuoahu0020_0050,oahuoahu0020_0051,oahuoahu0020_0052,oahuoahu0020_0053,oahuoahu0020_0054,oahuoahu0020_0055,oahuoahu0020_0056,oahuoahu0020_0057,oahuoahu0020_0058,oahuoahu0020_0059,oahuoahu0020_0060,oahuoahu0020_0061,oahuoahu0020_0062,oahuoahu0020_0063,oahuoahu0020_0064,oahuoahu0020_0065,oahuoahu0020_0066,oahuoahu0020_0067,oahuoahu0020_0068,oahuoahu0020_0069,oahuoahu0020_0070,oahuoahu0020_0071,oahuoahu0020_0072,oahuoahu0020_0073,oahuoahu0020_0074,oahuoahu0020_0075,oahuoahu0020_0076,oahuoahu0020_0077,oahuoahu0020_0078,oahuoahu0020_0079,oahuoahu0020_0080,oahuoahu0020_0081,oahuoahu0020_0082,oahuoahu0020_0083,oahuoahu0020_0084,oahuoahu0020_0085,oahuoahu0020_0086,oahuoahu0020_0087,oahuoahu0020_0088,oahuoahu0020_0089,oahuoahu0020_0090,oahuoahu0020_0091,oahuoahu0020_0092,oahuoahu0020_0093,oahuoahu0020_0094,oahuoahu0020_0095,oahuoahu0020_0096,oahuoahu0020_0097,oahuoahu0020_0098,oahuoahu0020_0099,oahuoahu0020_0100,oahuoahu0020_0101,oahuoahu0020_0102,oahuoahu0020_0103,oahuoahu0020_0104,oahuoahu0020_0105,oahuoahu0020_0106,oahuoahu0020_0107,oahuoahu0020_0108,oahuoahu0020_0109,oahuoahu0020_0110,oahuoahu0020_0111,oahuoahu0020_0112,oahuoahu0020_0113,oahuoahu0020_0114,oahuoahu0020_0115,oahuoahu0020_0116,oahuoahu0020_0117,oahuoahu0020_0118,oahuoahu0020_0119,oahuoahu0020_0120,oahuoahu0020_0121,oahuoahu0020_0122,oahuoahu0020_0123,oahuoahu0020_0124,oahuoahu0020_0125,oahuoahu0020_0126,oahuoahu0020_0127,oahuoahu0020_0128,oahuoahu0020_0129,oahuoahu0020_0130,oahuoahu0020_0131,oahuoahu0020_0132,oahuoahu0020_0133,oahuoahu0020_0134,oahuoahu0020_0135,oahuoahu0020_0136
2021-09-29 20:42:56.000,24.115552236909693,18.7316592863694,21.218982039056225,24.08412510360849,18.80166576946864,16.70749594607685,17.75660539029145,22.42436612959811,24.13360367613788,20.878446413479555,11.904172439581814,10.249148768770787,5.35736929374459,13.75314147056504,12.3853827939506,10.234374895930518,9.85022554509226,10.527483584191334,18.87480537431308,15.459138072144976,17.99180337406452,21.653026053851296,19.97919759915334,16.856941619273076,17.751273345643344,18.86445318689928,20.012025677636974,20.15941773897708,18.74440387554485,17.145638974360207,18.88459961517258,19.54199242416148,17.889651410823877,14.785954348766824,16.192300667898756,18.785832955242828,16.508496196607833,8.860352804068444,18.353498373952352,15.794927024530582,27.360366633285267,17.59537215549982,21.55364885761053,11.333513408438233,14.631247932961395,14.42933753377608,9.370057281742,10.466585163151263,7.376238441933189,2.179902220392478,12.32959524670142,14.75729986281969,8.018090240463572,7.357271381271964,12.73276098674813,13.749348008331612,16.74140291119078,15.76587482828869,12.570137278478196,13.515460177978294,13.28866223329769,13.44640148499398,15.219951784848458,13.47350430080701,12.798574558717108,12.387736222446176,14.156759113547189,13.934802551010906,14.090611741321812,14.051532314403946,14.191493655054948,14.371682354266786,13.603947333693888,14.047816330564777,14.29140834861683,14.339289062534366,16.418546059926154,16.205667137686458,15.838247108050114,15.749527169272604,16.235929517683868,15.369826270412617,13.32402986016806,13.878127705987024,14.63145063328894,13.540409234452742,13.158785888558254,13.64529563208433,14.159608157202722,15.560155292550164,15.326756621843844,14.604349552732398,13.793655636498794,13.896791344534329,14.038427603321612,12.66177583207948,3.831122932376719,16.99555564348783,14.903001672914638,14.825362918514315,15.792834695467176,17.101592957642904,21.23713797738032,23.156068466588,22.70308662414005,18.76136419506162,17.716563633862453,13.640450301561524,10.167422885843646,14.59829528678063,17.242703069324296,18.817782281848192,18.11492214060236,16.282465662441812,13.943795599628498,17.97431960131028,18.56821236040893,19.417304840341853,20.76068836490254,20.376386323835725,20.9266524139702,18.464218870840337,16.619601825792262,18.946200784454565,16.157096788677794,14.763570246171335,18.836544160778967,9.012328774775252,21.61165903663122,19.26805934966092,16.15651360433008,6.739976700518447,7.5767945274470065,8.217610806825594,12.56080533184725,15.443614853808572
2021-10-04 20:27:32.340,33.047961003550746,20.4887468895029,19.129075993154075,17.506924455365166,13.3689541081962,20.579652429168256,19.02581121616624,19.424315894675267,21.16012859280675,18.598108065138124,11.119951933118973,10.636148050246188,6.75532091521987,15.576031336870424,14.187646783286803,12.028464886174156,11.503622006182637,12.492581557966831,20.925948297260035,17.48209907854745,15.675234058342784,17.942761544530107,16.697233771624518,12.154319109651764,14.936867376167877,19.20197124486697,17.710822618710417,18.429515955796035,17.389277758679107,13.799097880428237,16.828877661964583,18.77454609564264,18.5632806399556,16.629535531695737,17.406726635274403,19.043352480213,19.64356374933158,11.021084657411368,19.00872563881643,18.018117619126485,21.05519453917112,25.08748459956553,16.423405930088713,10.293938466015456,8.483646154794355,10.200773437102075,10.464877280767045,14.98841953884454,8.961266765668745,10.57783888454448,16.195039284801155,15.482681814782106,11.869664597491756,12.41627884874604,12.556061055167271,13.920879271798656,16.320165560847776,14.789410642808512,11.910702500388645,12.795201501132462,12.884838571170109,14.967722224989588,16.420518944396015,15.364623884453351,13.514944320908883,14.16416204302754,13.299967013864029,13.9946439012533,17.729335915427157,21.60570445346436,15.881233024403372,14.82502044334021,14.817823482213663,15.137904431284236,13.429726939687136,13.563050186000972,15.043726200785104,18.463029390028325,17.461744962192668,17.405106591878173,17.923584663468226,17.736503932187233,16.00959129924683,14.675450388173475,16.371839524778586,13.96982659231398,11.2020346915759,10.15360114322169,9.692696031024797,11.647923887131784,13.322682078740272,12.754935201597911,13.81980672953678,12.282341245899683,11.074093019534798,11.710319510048231,3.346768772332934,17.325250758695773,15.511878697219489,18.01738176600684,18.68539155636717,17.742865431978366,17.404870791492016,21.760968643534127,24.523680958357787,19.55273728443435,16.806100280468044,13.469946550755433,11.656554189936408,15.192128018461675,18.028675416598983,19.567136079342696,18.31105940051601,19.179170920096496,15.759280379445428,16.228601232870485,15.359965363901532,14.671171972565206,16.556874756096015,20.23107729554502,20.988734011927235,19.939456933970902,19.602588863526204,18.064566266416016,14.333540960230218,15.677387206650955,18.779370774161126,6.723410127963057,15.395501458337586,15.201833859842424,14.537359036556056,8.359948948849583,7.612048036008095,8.958880637258835,10.729812897046054,11.934221494107389
2021-10-06 17:48:08.100,20.53927770676832,18.83637501386796,18.607327749948585,18.54522295101908,13.631792171021129,19.373186099819744,19.53754782260767,22.76471013744472,21.870928790462937,19.273784446356498,8.266303569070333,4.942542899513281,3.356544840782228,13.560260676948976,10.991386485778497,5.1653413429200725,5.381532331591913,8.517975880864299,15.068123310581573,13.781694625089076,14.811021043117313,18.031014466864324,17.580229112889104,15.035617834135213,20.537226516145363,23.40342191731025,24.10889362667367,23.46572776092045,21.23984849496417,18.22052722482995,17.063589382506496,17.26695217312358,15.650609139634287,15.437433475503102,18.097085207440323,18.40427616401555,15.43919735259242,9.37315079200237,17.007883653725923,12.439236281347402,23.00096728113671,23.201004691031503,11.222578542259717,-0.1392906681494172,-2.939811115549794,6.001579399727916,5.841297960677544,5.147629224699632,0.9835815928256332,4.870677736411185,16.869822172583316,21.337082163978184,16.7473018883417,13.478920953803192,14.928475882740283,16.355853205865078,14.165116119879382,11.598808002476073,9.771808410206296,13.278668060517829,9.89274193401122,9.375624146515404,10.592935433054336,17.620907424581112,16.442964116927232,16.031037157200767,13.842514384014006,11.157203340159407,13.102651807515697,14.635150322080374,11.289710856083923,13.048281064289949,13.36410227878054,13.396174397293915,11.679814174503544,12.708414253962896,13.93709157884658,14.336246476242604,14.083643075085169,16.30070876177619,18.95061831745252,19.738807955605385,16.19527864949171,14.094814090411102,13.952084471185469,14.927944804598116,13.470550278058033,14.098508854811032,17.16857202265162,17.292167915929923,14.464853840735696,10.684126816185788,9.811263431435918,10.477071402653165,11.129735368901226,8.275449530644165,-2.803585923660819,13.681447014747912,13.923745572559913,15.396053978940952,15.00429182451212,15.176676445824828,18.36644056699446,21.39412858347024,21.0178339901858,17.200443110214167,16.331280655864088,11.205984476208195,8.536028349780388,15.070226102042271,14.424769237720351,15.019038540272373,14.94975677662973,12.415956448948233,9.892653900899116,14.098516606097911,17.261662120204758,13.639167526563783,13.986264343698029,15.3711935985305,15.230524828922231,11.446975475961391,13.965375708393312,16.355763548200773,13.44118936898047,12.149627631444924,12.071510490545863,0.4790584793756416,10.921349341564367,10.68288584866967,7.245634805904835,1.5737931737439583,5.805105693190041,7.26802320851106,11.262229409612406,15.536769325776984
2021-10-06 20:17:15.440,28.426026514102865,27.15455231180844,27.45565942575046,27.19370951231651,27.59233335353388,28.290364440691658,22.80932255522212,24.84350819343797,29.899674022456782,29.49579481998223,21.494377058723742,15.878254133066944,16.3025063200326,21.51325190781122,19.9966892271181,14.92299129011414,16.945870043255574,19.297876423246738,25.86688286266771,25.73033890270036,25.2503211163078,24.963295960860584,24.496339278927564,21.2018869017189,24.88433709378798,29.58713859664213,30.62343491195751,29.919897751964537,30.45967081211342,24.644506482219025,22.209758468045344,21.914409548721125,22.75873566937842,21.730704001216573,20.504876785624354,27.413992055194107,23.372938299790192,18.55942612003479,28.63468498602007,25.135681553631628,32.2906568804357,28.01193928009848,30.30699787494644,19.817039314063308,20.63741378031975,21.245174790569784,19.48645816443635,20.485929429892856,15.498921910430177,17.18541950651958,25.09880101333667,32.597295113166425,24.83778437459045,15.540706301111042,19.830262742964912,13.646941489440756,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2361412575880792,5.214689571997946,9.374236688075309,7.399692834549514,11.89512142409792,3.851726037621783,7.318409317720119,4.826989608366878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-06 20:56:27.000,,,,,,,,,8.913185724464388,9.828166989557127,4.834245220088132,1.708395097911808,-4.169217840642922,-1.457816478014404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.193819199971308,13.82703819768076,16.96399387247048,19.295551419286948,20.23163382038779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07 20:14:06.340,25.41195980274192,23.0737741772164,20.895059386557985,23.94419516101863,26.74462771079511,28.88557605417505,20.58017136123433,23.22138937419828,25.035240802131025,24.543948499495333,17.247834548598323,13.1801135593461,14.51038902155055,17.8416996665564,16.961491689576402,11.312466053364757,13.755474391749669,17.2647316054581,22.44293153253712,19.02077397724263,18.510927412470632,28.869949779645008,,,,25.76164090852956,20.605318772842587,21.800112841626905,20.604721346576152,14.985663598225916,14.119415099237186,14.09752111827966,13.70064358153294,15.047362778863556,17.576451662317144,22.469366167577043,18.729937965913404,11.225932982377206,17.16741438767784,13.905311451125304,20.49686614668754,23.3437508723954,20.20435326526156,14.89900842930284,16.484518973781174,18.61728606403412,18.9072102904966,16.27960566119405,13.768230446039611,15.15556200295443,27.72257721443658,29.80911044370704,25.78961583913596,19.68536206824356,30.72147676961237,26.278874283371387,22.672694249210863,23.95251239140867,28.2407519297147,25.76771490048971,23.70134405936842,32.47933761738857,28.31246531643192,27.95555539864276,22.25221700738108,16.219295033192356,19.100254940754624,23.782887016335145,22.50792699039115,23.23689067779029,18.03495803403137,16.796644525790892,20.97460728786574,19.769265562584305,18.30328003537848,19.88909982494531,21.713076758443773,20.76786397326097,20.727533226263343,21.36075957710373,20.736987966312345,21.07344537411617,15.356796109550178,15.43518200135875,15.687238835024129,15.610358735743969,18.68931922921696,18.70634028900397,15.900149845574656,16.612834676888507,19.340563622009338,14.733388058135905,13.145076414255453,14.522581558381948,19.076923823500845,18.82837090257414,10.786568258904811,26.18149949020628,21.374885159336227,22.54716726033107,28.64841721885809,27.606738039614097,34.021525830873294,33.02849339751695,30.03115547590848,25.536736412276245,22.54746883486953,31.17351000784056,28.01018924118579,27.776255594590825,24.16221936408204,37.08841089870857,27.48691079443314,21.2144484504641,17.281720511726572,20.035385973603987,21.74061405994537,19.93803101996234,17.556892881556113,18.672243896334468,16.46343131433623,14.21673849514173,16.787730603968225,16.498077927676068,13.164209456661338,14.634656388481185,13.34072531843553,6.341996113811117,15.446369159356966,15.778562108566486,3.3854514593260885,-2.232346452671929,0.5289914168932345,2.098426174486001,8.62247476523818,8.224264642919781
2021-10-07 20:15:16.630,21.3274782595316,27.57588984325545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.04626093045335,33.64117802398312,42.34092930214402,27.9347670982477,15.14699494474628,16.539228999298604,14.915692045832596,12.804999065254837,15.34907873531704,12.599896231507156,14.805870711400065,24.893005910241644,30.29027865005438,24.737362656269813,18.08666618479041,19.47407464374412,18.483666973698,19.128974678636585,22.212733140335235,24.3398383774272,26.12485484350456,14.974184775083568,17.027684379363972,22.11962805035665,20.87600807199404,25.82780836949997,15.427455010905486,23.34590412281494,29.296891847865144,22.939284252515527,21.73316383730897,16.60213536689591,16.48422366958648,19.40953304254352,18.901423637956565,17.151836445241887,21.070893244049504,19.907718341594727,18.553335821012165,21.058386213641445,19.61496506161625,18.577508901226125,17.693061009626447,16.998281863807282,17.16155934233024,16.602676174154684,15.350400847485869,14.843102014508386,16.632645421416402,19.11413473649704,18.69330704636454,22.6405774270734,19.20951911068651,13.138687773871258,12.070399162526028,16.23034476017443,15.357433848971253,9.1744557793577,27.24875586070142,22.942402095577545,19.9776808887996,27.497476201064,25.598552006546708,21.972661127992897,23.7502037119551,23.482208532681565,20.17430080599023,18.299187540975,14.851463179294496,11.28821266104812,15.126634020015493,15.035171708074298,18.85823997448269,15.668090012358205,9.00828617569071,6.005303547385712,3.767363459900284,-2.43274990968158,,,,,,1.5233132095503623,,9.895154363595946,12.986830892967635,15.832197789354904,5.613542254643498,17.604123896401727,18.23933906255355,14.090561448215244,-15.827677524341764,,,,
2021-10-08 17:47:56.000,36.67640857430638,25.415033886542314,23.741879105720265,20.70185558034921,16.775231422813516,28.11257587731886,25.4389239478811,22.44176472795001,18.7278193914332,19.52841982051221,15.139833879158,16.813941400508444,18.104745430680577,20.01217593306168,13.977608322734998,15.75437831420082,17.388023070241164,17.33498109141779,25.59786654168391,27.85000414267608,25.90985819387009,26.190332733146544,22.116888332695453,17.877210868211403,18.05938236855744,20.38875781642972,22.88189668078888,22.49447970671503,20.500251672815,18.80359884322134,17.400596784156836,16.584321351736673,14.863390792634542,15.038041882927953,14.38254103094233,14.515657916955528,14.445503158969212,10.176635258179294,14.31660665987556,17.317479295647058,21.665981048735222,25.35975959878821,16.23627660370236,16.055077740275618,18.36056469161625,16.578681667571164,13.827600998489851,19.0539463777932,15.872765402410362,13.17637934155945,23.983115664813567,26.882002476602576,17.119647398596218,15.766523459631133,16.519355787523732,18.521076523960605,19.069748272563288,18.633604717687067,16.717918812372236,17.130184227298972,15.36251580862647,17.15254473486628,18.09327719382959,16.07052953819058,14.709045289218077,14.019655813848113,15.858254157240331,18.77868144783833,23.68751987262789,19.624054743872453,16.70831931979821,15.535184633736543,14.660461267917878,16.21512108799732,16.767644320613005,15.471172296813869,12.077439179649764,16.064504314986042,16.671714305523768,16.37690836313835,15.465041724515643,13.8472405825679,14.638200807050874,15.248336402750745,14.796512392357345,13.892748626721628,12.529382967135192,14.000490848372554,16.651492157501874,15.36140689898256,13.3585664107044,12.809269314850328,16.260244927030786,17.41629283945542,18.641045233157936,17.195695779230572,8.666599709318314,13.873544444963354,15.816585040227654,17.508164511052517,17.518044473170907,18.59532242551943,22.02341446644246,24.560888155678985,24.236439289415728,21.952747317768907,18.55560535041162,13.85588467069964,12.960970355338214,16.074102310772094,23.500913660935502,26.81508479450764,20.5784502766974,18.64428894485512,18.42486367022826,20.19063098199549,21.242592689270783,20.35424539116826,22.675373916918407,22.867529149561715,19.69743509300146,15.167861504950729,13.454386308325391,16.309343917316586,13.615640711650023,,,,,,,,,,,
2021-10-10 20:16:27.900,23.11612924400444,22.82301795812901,22.28395629442112,20.87714930144099,21.37467273242288,25.13750762777992,18.01970666963849,18.332905201030684,21.45578499150902,18.746608699159346,14.002942993815898,10.98151182419973,10.579920266062354,14.178465195144067,14.089261088955302,13.279135663758003,15.086169150541494,16.447343975396066,22.99441860426373,20.90137278810584,19.49905604846565,23.054502650861668,22.132142058050302,16.65626108134655,19.619441651622463,20.717678393748564,24.2354393805016,24.14235447704546,22.285714988228985,18.8469587485894,17.67485241291888,20.50332843597641,16.388029439958892,16.75947752784736,17.60225920654205,17.965216247733487,19.24584321390464,13.217172613574114,17.3500883757631,17.52987348190741,22.78244410408849,23.9206392644294,19.49695317064509,12.56885225699894,14.820346587237465,17.110549753957372,14.087737309963366,14.465088307713591,10.917637211993304,10.98298032106354,19.65609563869493,25.60847866601589,18.28594924816172,14.878839658213364,18.24670988919837,21.01129643520538,18.36734253709128,17.12333432479388,13.149064067399648,15.653194887019763,13.442733863740065,18.54544866844197,22.55554704042675,16.5510102039407,16.665679744852483,18.29505250388564,18.666126789422776,16.388020041677507,17.33482418854058,18.809625726038725,17.217605150938027,19.03730833835965,22.809242250073808,19.20309876296633,16.153376930464475,18.031876295410648,20.44054637082665,21.67189867662026,23.60250308938083,19.24265510344027,19.36611419451137,18.73573672296192,10.538723330014486,11.70670221774452,17.635051237797718,17.021280166188532,13.122754739135129,11.359625378825202,11.437872143991642,15.41522376556645,17.52414505155076,14.861851941900529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-10 20:19:03.350,42.41170230037818,35.61532583719164,24.26034884300148,21.75376915944981,21.78129884401373,23.202252930021203,18.87309803681965,20.03270983247604,22.39867162371665,22.34658504355172,16.167117639959613,12.92386949762271,9.238033003123082,14.622849805312876,12.500301110725337,12.998878117873709,14.778294857319182,14.848973123234217,20.320117075940985,19.836046800539705,17.908587520904213,20.7687426129699,19.207917271324824,14.864012536448437,15.714716678459602,18.19023374059401,19.4811036827509,19.722474998216256,18.696058784570155,18.20703136461143,18.463695914449502,18.2228122751805,19.97460958452433,18.391114866162376,19.44865656571533,20.773161868719058,19.77371518967886,16.237820463508974,17.343944367152616,20.54000336680216,25.70570632332743,17.90950270390232,22.895604002615748,11.385542715339035,13.678041803152883,11.745204645103884,11.9705813569046,15.340260518809488,13.84453009537866,12.083555171628875,19.22509742450451,23.76700848600437,15.62070267168263,9.365951774762516,14.932823838090613,14.621931239621215,14.20725183516694,10.987783451521295,2.50215794226125,10.35637739505938,10.30802908074395,11.588772404511085,12.398820627371546,13.27482333062978,11.442807839707308,9.511901691811236,9.286527978022814,9.386683786174933,10.593099462478229,11.148554802475523,13.962863308116162,13.70763738269396,12.681919023765694,12.006408715636743,11.904770140654945,14.418505679294109,14.730543165238096,16.41592652374805,16.72844559006272,18.757515752256484,17.8536876281297,16.699085003149122,13.889125871342152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.07843798370554,18.478404275227987,8.07146379874655,9.533107782799306,6.289918009701837,11.765658232676609,18.117330913684874
