dates,oahuoahu0049_0001,oahuoahu0049_0002,oahuoahu0049_0003,oahuoahu0049_0004,oahuoahu0049_0005,oahuoahu0049_0006,oahuoahu0049_0007,oahuoahu0049_0008,oahuoahu0049_0009,oahuoahu0049_0010,oahuoahu0049_0011,oahuoahu0049_0012,oahuoahu0049_0013,oahuoahu0049_0014,oahuoahu0049_0015,oahuoahu0049_0016,oahuoahu0049_0017,oahuoahu0049_0018,oahuoahu0049_0019,oahuoahu0049_0020,oahuoahu0049_0021,oahuoahu0049_0022,oahuoahu0049_0023,oahuoahu0049_0024,oahuoahu0049_0025,oahuoahu0049_0026,oahuoahu0049_0027,oahuoahu0049_0028,oahuoahu0049_0029,oahuoahu0049_0030,oahuoahu0049_0031,oahuoahu0049_0032,oahuoahu0049_0033,oahuoahu0049_0034,oahuoahu0049_0035,oahuoahu0049_0036,oahuoahu0049_0037,oahuoahu0049_0038,oahuoahu0049_0039,oahuoahu0049_0040,oahuoahu0049_0041,oahuoahu0049_0042,oahuoahu0049_0043,oahuoahu0049_0044,oahuoahu0049_0045,oahuoahu0049_0046,oahuoahu0049_0047,oahuoahu0049_0048,oahuoahu0049_0049,oahuoahu0049_0050,oahuoahu0049_0051,oahuoahu0049_0052,oahuoahu0049_0053,oahuoahu0049_0054,oahuoahu0049_0055,oahuoahu0049_0056,oahuoahu0049_0057,oahuoahu0049_0058,oahuoahu0049_0059,oahuoahu0049_0060,oahuoahu0049_0061,oahuoahu0049_0062,oahuoahu0049_0063,oahuoahu0049_0064,oahuoahu0049_0065,oahuoahu0049_0066,oahuoahu0049_0067,oahuoahu0049_0068,oahuoahu0049_0069,oahuoahu0049_0070,oahuoahu0049_0071,oahuoahu0049_0072,oahuoahu0049_0073,oahuoahu0049_0074,oahuoahu0049_0075,oahuoahu0049_0076,oahuoahu0049_0077,oahuoahu0049_0078,oahuoahu0049_0079,oahuoahu0049_0080,oahuoahu0049_0081,oahuoahu0049_0082,oahuoahu0049_0083,oahuoahu0049_0084,oahuoahu0049_0085,oahuoahu0049_0086,oahuoahu0049_0087,oahuoahu0049_0088,oahuoahu0049_0089,oahuoahu0049_0090,oahuoahu0049_0091,oahuoahu0049_0092,oahuoahu0049_0093,oahuoahu0049_0094,oahuoahu0049_0095,oahuoahu0049_0096,oahuoahu0049_0097,oahuoahu0049_0098,oahuoahu0049_0099,oahuoahu0049_0100,oahuoahu0049_0101,oahuoahu0049_0102,oahuoahu0049_0103,oahuoahu0049_0104,oahuoahu0049_0105,oahuoahu0049_0106,oahuoahu0049_0107,oahuoahu0049_0108,oahuoahu0049_0109,oahuoahu0049_0110,oahuoahu0049_0111,oahuoahu0049_0112,oahuoahu0049_0113,oahuoahu0049_0114,oahuoahu0049_0115,oahuoahu0049_0116,oahuoahu0049_0117,oahuoahu0049_0118,oahuoahu0049_0119,oahuoahu0049_0120,oahuoahu0049_0121,oahuoahu0049_0122,oahuoahu0049_0123,oahuoahu0049_0124,oahuoahu0049_0125,oahuoahu0049_0126,oahuoahu0049_0127,oahuoahu0049_0128,oahuoahu0049_0129,oahuoahu0049_0130,oahuoahu0049_0131,oahuoahu0049_0132,oahuoahu0049_0133,oahuoahu0049_0134,oahuoahu0049_0135,oahuoahu0049_0136,oahuoahu0049_0137,oahuoahu0049_0138,oahuoahu0049_0139,oahuoahu0049_0140,oahuoahu0049_0141,oahuoahu0049_0142,oahuoahu0049_0143,oahuoahu0049_0144,oahuoahu0049_0145,oahuoahu0049_0146,oahuoahu0049_0147,oahuoahu0049_0148,oahuoahu0049_0149,oahuoahu0049_0150,oahuoahu0049_0151,oahuoahu0049_0152,oahuoahu0049_0153,oahuoahu0049_0154,oahuoahu0049_0155
2022-05-09 20:28:29.200,35.232289182956045,31.242681519113184,29.529676507275106,27.690986327508515,26.229563295128365,25.18336707654316,23.93971641664656,21.520212203429043,22.02598123316041,23.441582694261506,23.70514565335925,21.35099086214646,22.114645747552885,28.251435022146048,29.60106051077771,29.920718457141625,33.18392777787606,41.36539460524154,38.591487098544285,28.98476049685898,24.946044117532253,20.54257410348445,23.599143850837027,25.825942169855296,28.590127323468444,32.59841410527761,36.426733507367146,35.63275613538023,32.93768155278329,30.804277961910856,27.55658143161265,29.325881876110653,33.32078714577383,30.989049362343334,25.927037921440395,26.144055749806856,23.21072453980582,14.56690188149608,11.914994408726235,11.320428678860535,13.00836545543268,12.703627859341156,12.343342252724534,10.816289233177317,9.071661346598535,10.484839243149397,17.421810014881046,19.733094441833096,18.949266057180125,20.670548448340647,25.21134682201537,19.078324147521847,14.202727214890674,12.03075866149374,11.447925828281685,14.776173203236445,16.866036815191418,16.900974250551954,17.07140891315811,17.820064079960666,19.207397802530416,21.09686102880954,19.94191400441396,15.969262006606137,18.660379228007333,23.10370061072044,23.426957467652315,23.18985736627436,21.03684846389255,23.68534366507475,21.35971407658935,21.19458765073256,25.382575429705284,28.787336760122123,19.65118859899549,23.993972041624776,29.105825147550604,27.71705762627235,25.97779078923753,23.85033796262089,20.707077083012205,23.925393257240152,27.772971535446043,29.089322749813995,27.90241701171134,23.496950945405736,24.895451243348536,31.56203703896962,24.989393715895066,24.08468594399013,23.870941420326165,27.332838400428106,34.9751382792502,35.18976557075962,37.93063840210886,22.543303654569176,22.78655214328299,24.64602494941522,29.99456116424673,30.71351827022696,26.6343795589902,27.875920310665144,32.07785702775345,30.21088241332348,24.86881734552668,24.07108342448964,24.2430197516944,25.40235986783033,28.454320786763784,29.54343262920485,29.028916698954013,29.725669292238045,30.550591531486223,31.407601045340897,30.769074799591408,30.436955088777022,29.077873417497308,27.641186736165576,26.90120304074995,26.13990516810556,25.55827683125404,24.279978105015864,24.457795104731925,24.295918035044725,23.364636353675664,27.107625863653546,30.943964372869505,31.85728912976864,27.184235447122425,20.487908483826907,17.5659303429224,16.50432677872335,20.570806044685828,25.47686133113916,28.218964251480184,31.93435480090534,29.70861684611454,26.77065979582885,31.262689345795387,27.138184468004106,19.974187429486296,11.300278001421542,14.186828947238071,16.5083467313313,14.72987745513522,14.34685070170528,13.065560909668958,9.078287973333945,14.04287321483982,15.508227459547063,14.646265939808565,15.861686307104383,20.425853781950376,11.648478532794512,9.321113304864465
2022-05-09 20:28:31.310,31.73875014532727,29.72653145228013,30.09369141309379,29.25440267306533,26.54447518796483,24.18440327096117,21.97197080962973,19.68084429250032,20.794250245716697,21.686167501707555,21.042783887715284,20.62051319608807,23.17521024118394,29.5470214170366,29.4278261837861,28.41947382750753,27.855837152186005,30.32412223384209,28.87609532781461,23.9565458889975,22.194951060613768,19.27303372815289,23.247276125263248,26.550834305514453,29.343344000351543,32.80299130256416,34.737781326871726,32.29863286357157,28.81470692403796,29.26150169172536,29.08800940516653,33.45808043878569,33.46981800525878,27.54441433474949,23.21912839202656,21.773713412246902,18.32710649955352,14.295211168693491,14.780236167073182,13.826218784060506,12.839179635893132,11.301769819097457,11.238883482607028,9.822035680370082,7.4735044343914,8.731191368007998,15.57180984176484,17.660888705207345,17.058579281596227,19.24311716286877,23.19077354467284,17.056146814901737,12.171319707280915,10.316046401975523,11.980589618563569,15.700429813933686,17.214935620769193,16.82247321317745,16.879245779961682,17.63497479808507,18.994679643218035,19.62826503683633,18.063823172895223,15.813681284971194,19.07289158798213,24.63906136090678,24.40333358635614,23.211945722431256,20.714657657785526,22.35201285123485,18.88816846754904,18.11829296186989,21.86787766076643,24.06674396592527,15.661388921535808,21.25497939001014,26.05786341086764,24.928454877577867,24.391472235375044,22.329479424599857,19.04949513669306,21.872848757212008,22.65527077720466,25.33799944328377,24.99694577297297,20.684235568384768,22.32208950607902,28.792535600802733,23.05608621042678,23.827732976168303,24.69627110098219,26.497161277144983,28.29273910810329,27.26515292889309,32.61337600299916,19.281174436000164,19.70521574472609,21.56507237784977,27.174634188179084,30.5309091915078,25.53895086073869,24.816940517245,29.09938641247829,28.26261074295353,22.90804893744441,22.679301104531888,23.183890507723728,23.72529431652983,26.22930233742036,27.394772569870103,27.341656467330488,28.2845209428083,28.71911339938224,28.957370057537823,28.31491088425199,28.113381887034866,26.977503668720782,25.73198426642601,25.424917541134644,24.553019486268504,23.311499525905344,21.351918783856,21.825928832892057,22.00750453150411,21.83314535883557,25.84970536443381,29.84093534644714,30.35214908119616,25.31401181383938,18.869377293562422,16.68054269796374,16.518621808100804,20.63159877681762,25.101547048305623,27.51775173474144,30.343551632499924,26.915564048971618,22.852056176934298,27.19750379556242,26.55770256135325,18.91081572609933,10.279753510759084,12.18855694082958,13.401330199908475,11.515058601657945,11.351215106196127,10.570763495263956,6.772884967090146,11.247379759092222,13.62601640384609,13.075009674938377,14.126896050942044,19.47084585515096,13.27498654883602,8.322472260615568
2022-05-14 20:10:03.150,31.01972261064831,30.909082750641947,35.24503360908306,33.58166909615828,28.15745791091993,27.935216126572623,27.115747185379,26.847576226587968,24.454091711642963,21.66842925863861,20.62965983870977,20.28026480693549,20.680372356644373,24.916382258933268,26.136188982061896,26.96810973789762,27.26616924291653,32.06770497204393,31.330086563732813,28.10875494910229,25.09121380065452,20.909448596968137,22.28119490530874,23.612566773806385,22.74700898149499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-14 20:10:05.450,33.05860306308443,30.622170061943,30.84914766830275,30.05438094960207,27.395004665682865,25.963670942314984,25.755906871523816,23.79249657861682,20.91218060204752,19.082123642906552,20.007133613991773,20.39887439986234,20.59604810212924,24.72964009520504,25.14044882280869,25.96250527755068,25.71033383912881,29.596741287018315,28.843341840153407,25.500862613233288,23.27067259222322,18.246402260106777,18.65865124997909,19.15191825556873,20.286859368178064,27.297958443056544,29.57821714589744,25.4075918990602,24.39696350026748,25.84283198788387,24.635845898857173,23.962945421628728,24.00925638496612,23.424176970011736,19.34854983584325,14.70160108892831,13.374626808350335,13.29462384794,11.96785030537562,8.18217299706801,7.979808727863558,7.592607668553651,7.374392281951749,7.707542239176455,6.80121070067767,7.9619100695530385,13.319251888564484,14.962920356696612,15.734596343468526,18.980272287449186,24.03359318039416,18.08651826698263,12.721507260907291,12.271254889444387,16.787953379775203,20.57859981782581,20.444084843554872,19.57935978881952,20.00831021671938,19.3503452596956,18.509242396167025,17.467101832593034,16.25655289430781,13.501939570576235,16.334668088910725,23.215878132571863,22.808364249556845,22.28521792954056,18.941901884803777,20.828645728078776,20.31827270806371,21.631510674707727,23.04593129772704,25.039184190141427,15.485615339778477,18.105642619628263,24.30840456221545,23.281075776760705,22.279847656199973,21.581275641184146,19.8298266487172,20.19694991761976,19.50041377294453,20.185692968675447,21.20353942051837,19.588399008599964,22.26723433581904,29.027750964916347,23.738919761177574,28.72523665206897,40.45804720635424,42.14810546300485,23.857746031233148,26.65199225671424,35.79966421064299,22.701346926728604,24.279957215544734,28.12748918703315,30.97488678545358,27.73151889968061,24.0885921296738,23.89247647307641,23.964297676329384,21.7177002496054,20.448749422462026,20.61230310504025,24.54141788879605,26.96159402043736,26.714703968965505,23.66259938436734,23.19629112047292,23.84429981563993,23.288889369922487,24.183665774999906,24.585283049589343,23.68351261173644,23.08897924398821,23.52209849560852,24.49045594226569,24.765407959256827,25.1089294708106,25.46366322787759,24.829361693680248,24.55534607162776,25.256912291412515,27.88751030999565,30.892041371763945,31.465797028305587,25.817449624157994,18.493148427194143,16.37216339923228,15.913560023944044,21.539835016991187,26.382080082711624,29.016596590687342,32.924320135098014,28.113534086719422,24.758861897868258,25.62134411098964,24.836439228321403,17.879563936242597,8.438932453391557,10.04168458172045,10.964875050622584,8.676156916119545,8.669944671431294,8.933284725294179,4.34837605718996,8.106288655023842,9.088126184316724,9.133643722444496,11.31233523448584,15.907816963372207,5.269644928426788,5.359386234534185
2022-05-15 21:00:42.370,30.93464494248312,30.001146875227988,34.688797968259905,33.42588775362845,32.85570047857195,32.99582860145417,33.96129963686856,30.45843706651513,28.601740659356945,29.259586694793374,26.0361970052232,21.797362371173467,20.60742022398196,24.39814307273412,26.242859797873315,27.682889336286465,28.72919528605367,33.123593217530114,32.592142041698146,33.64715048531636,30.218501020141847,22.758667585570223,24.911833457078576,32.476500976719976,28.70088196945154,28.953473319913133,34.48136792483905,37.40507951975359,28.75340946018259,24.429185608774443,23.597910471445463,23.73048514378376,25.433623467684352,23.76747613165844,19.03192501799624,18.13031732868817,17.273604400853944,13.876383588471828,13.432128303013789,11.80932587772798,13.94937719395614,15.324931217704233,14.903514104690402,13.196732152231068,11.314525544281004,13.38135504722515,19.878156194090344,21.10970263960405,19.855564043602246,21.77958167975539,27.68123148077831,21.705607738121675,17.82907439137098,16.570233909922212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-17 20:26:45.530,31.44187218743464,31.21439333506784,32.65361003774178,33.03046659962439,32.43738413908938,31.701215094964944,28.96228020207332,28.156071928844163,28.42048190727588,28.75410855447902,30.04111783430819,30.26213691707077,31.448879188658147,36.90364483217423,37.6692846352856,37.488729746573455,36.32943011808154,44.635949854476245,45.74245853541616,45.2741000169286,45.23779905695989,40.339113736206414,40.21725981347348,39.38959339649417,38.05601092036772,39.00888635609988,39.57286578044291,38.35712521871255,35.943291116732404,33.8242825677636,28.13224946866671,24.16288701183285,24.62701042966714,27.43109128186248,26.05203606409574,26.20580854447908,23.78891769723561,17.134443432105137,12.381823167252533,10.855476502552351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.132860935225604,10.027626569460118,8.133031260317374,8.812456000291814,9.155041895873742,6.777216607810145,8.880806150963286,9.387828287717682,10.683638379138577,12.76956236152137,15.304676300045394,12.402203143620293,8.476658579459023
2022-05-21 20:22:55.070,32.59709432490063,30.894618542348194,29.81686533936451,28.652859725241303,27.543442940732536,26.75819788175121,25.85897009208276,23.42161362283504,22.51589201100164,23.083619557859944,22.578596321372974,20.19965856112852,20.975678872891944,26.99154000586724,30.26301891376286,33.647415059321546,36.39848538661301,42.2234750461972,42.92473422411054,39.62003626096466,37.51880411107371,33.23350860083924,33.02743531661195,31.0781511453939,28.82549309103678,28.894608481239285,30.441902278942923,30.18911721612,29.74319115618677,29.2878775178627,25.822404160775395,23.917227664750826,24.21758477241865,23.39558228747584,20.066854223915445,18.52262326945028,17.93233211753084,16.267920727927255,14.22210080877173,10.773155136429365,11.289841501292676,11.865569920190884,13.372530249244743,13.498715212264509,13.010735327426122,13.900507665986122,17.321207579299095,18.049231508334103,18.143935583313,22.293264927964785,28.280801970807754,22.120649486132827,17.137200912961454,16.463733461050882,18.374157464176097,19.04362726531472,18.69543644532924,17.402187364524256,15.92498568407328,15.074234184841766,14.956610808420196,15.817169678244792,18.798302792530656,19.32830940161857,23.331119465820134,30.0416747245596,28.337303098635584,25.994942303522595,22.1404086446976,22.6439223964486,21.003913679804008,23.22496924013317,28.944666888505235,32.94297850201447,22.824839453567904,22.984852829750697,26.13874774494717,27.12733735138153,26.188174563911744,23.65004289759064,22.15618093133421,24.90596651596282,25.38610230283748,26.677938065341817,26.13522879995708,23.092832933915407,24.71753941996397,31.377932794619777,26.430078266960702,28.68060813133152,28.199991281431377,27.746835713791626,28.693795070365923,30.940695108823515,40.96072299084798,27.24284394350656,26.26539065038468,27.05731767417568,26.899868287110262,25.10341219332832,21.67293126958884,20.52691912058416,18.353146072208617,18.0054376828212,16.835398008879398,17.223125747187254,18.67745636239245,20.745962750456343,22.531091543933496,22.873839120640884,24.26376826670713,26.27548020280115,26.17920617061129,25.03583700793725,22.833959846408263,22.014640870555294,20.78364294153851,19.850913507906466,20.257313130044285,20.790692059708668,21.086912474487324,19.401458315855635,18.81402154177162,19.640139292231964,20.624690017150403,24.918924976449752,28.65771596049,29.140594453419656,24.78685474930856,19.13990895998276,17.264832592807725,17.17519919351978,21.47689924042187,26.694064040771632,29.64890443113427,28.994257264802616,23.36569969492424,16.519564878307044,20.64555569754824,26.780253999260506,20.25206454522608,10.498795053356378,11.86251483245491,12.311491414923324,9.161135010592709,8.21757009743483,7.62552262149353,4.5985970511527965,10.58654551527745,12.297052058284349,12.097657753427573,12.94086432462813,17.895421411129536,7.136749986592174,6.955464062864491
2022-05-22 20:24:40.170,31.42049550792477,30.836544826783992,31.679162502603702,29.88788245029628,27.840277161898733,26.60258762515776,23.822788101119706,21.11582411469506,21.38659890995047,21.28981080404941,22.269673778119643,22.47519692344958,22.34028104766618,29.288500445094897,32.840082280105435,33.55997431554307,33.57919795746064,38.005663329773625,37.1290528414083,33.07289319503972,30.70091114860108,29.9368087481647,31.35452299363031,30.34308167151802,27.97681060265019,,,,,,,,,,,,,,,,39.361695287619234,38.2799334546956,37.145463669889,21.12909762234954,14.411682453064165,12.846756779548864,17.659723038962582,18.85592730478509,20.84545582239616,25.72186440317948,30.56192417127319,23.47600276336016,19.763987574301613,21.20087970561976,23.479621192707555,22.10432490956023,20.826339574863432,19.461636007685165,18.46615063739046,18.58939512979328,18.732338193645887,18.177447268281853,20.903001627182924,22.34467572333784,25.934246791034568,31.82184534340226,29.98199930721395,28.47436118922807,26.87262246421332,29.2268287363814,28.670963841550066,27.24839555666238,30.42449849545944,33.08131427365761,25.66969326381131,26.90181229101041,30.44558718708825,29.22358529281272,27.76372269515325,25.69705829784148,24.145566259376075,29.366046802466435,28.50416027535752,28.6559522168143,27.51860636989568,25.96839413652163,27.64117006996734,34.03580790259376,29.48014899973883,32.26544601498405,30.024300838985404,27.84455323484268,28.80931448955021,27.807297105102048,36.35327469172708,22.285077614028395,19.95643973342665,19.80283543429008,19.31945303642107,17.506931685333257,16.79155615807484,16.125936824821533,17.245312427403334,20.73163360493335,19.8334033533447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2732743365448,15.83257996985087,22.06121011132788,27.84464895573221,21.08417779376635,11.226407099914477,12.753013561952518,13.612217928427324,11.432140872687915,10.632680085585308,10.76554133849364,7.962983114357021,11.382137793166054,14.317157583786855,16.318672945985263,16.87366017424559,18.44338836512292,15.1504626814657,8.167604936721323
2022-05-24 20:56:15.100,36.40222387103489,37.4474440970112,38.29132140195125,39.24958562906047,39.12447151308464,37.61173733121844,33.21098915301652,30.557849675605546,32.0582700383617,31.826702848917343,33.17820290276908,27.02083352242917,25.262402134771264,30.198026622618748,34.87405944859769,35.65489853409683,39.51510201500994,46.53548240444732,48.37647370329848,44.17721020276907,36.5367260457045,35.20551804260388,37.07485891547695,38.7155315603312,39.30936168006412,41.3297956817116,42.76712798450812,39.42398021432536,38.529696218321206,37.03813453602393,30.372195386595223,31.48427857903605,32.50160132290632,30.661382009825,32.87012437640888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-24 20:56:17.400,31.00436748612741,30.9095746414184,33.44992901420336,36.12672785815561,36.37980233750985,35.732846240243234,32.86765335692731,29.12222416994084,29.34577765839556,29.49532090669977,30.80775643212024,28.71894738822749,23.782356460736807,27.744148918718643,29.77591825717905,31.70947493497661,34.99884195525244,42.70673779102774,45.02919170106089,41.04820576116342,34.021928315239194,31.45913544268557,33.06655360199964,33.880787482579784,34.014977969175696,37.99713913048817,39.1054096656493,36.17904282431389,35.63239028722581,35.06945189479799,28.526242558733816,34.27778146544662,32.87409561343433,30.01473624938549,32.19949105946531,29.397982893799675,26.445342388814588,24.662901667794348,20.063255797102144,17.25631475754364,19.63657296032263,23.988230305942928,26.590731871259585,23.954021085936468,22.051100282240323,22.38111345970223,26.509613110765507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-25 20:09:12.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.717797443666825,14.845686914564771,18.16902562604678,29.39490995667657,39.18125731438054,47.3992979738553,57.28139691480665,66.65816795260167,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0446889695256,43.20853294995004,35.052024170849954,28.819065046818725,24.427724436875188,23.102384488784963,22.402146539938105,17.63878831848234,5.91902612818042,0.835315215827187,,,,,,,,,,16.75937189325335,14.77059156760648,8.981118577967404,11.064022643881671,12.674060006729787,9.58415753013102,8.43947757864734,7.034110034215575,3.803016928178259,9.16979815001704,12.436750375893412,15.07693041249787,14.644764996837743,10.69119761975027,,
2022-05-27 20:55:02.650,28.660803568830367,28.3669891527709,28.85086764983777,25.85340756110279,23.87546086080124,23.500369457765338,22.66291864871868,20.03083003861764,19.03217374999386,17.232503952104018,17.678884282853332,17.56877504224248,18.35652357418228,23.815693388972164,24.93064500911403,25.70050340404078,25.62365659391825,32.097678976159486,33.74752381958392,30.44595667561933,28.0038261902765,23.809782937624448,24.86716336068648,24.37079884511904,22.936126154008107,24.229819374459964,24.77667009212229,24.49414276777759,28.21700831119869,27.950490407333085,26.039583538391128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-28 20:42:40.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9686293432725,
2022-05-30 20:41:32.780,32.54241058334153,32.03915141187361,31.28008750154824,28.937954546491973,25.819937605192425,24.53427844390686,23.63209088613618,20.96043473494405,18.71753031483064,18.01263866734994,17.073070635602424,15.428994616904363,16.678009384059553,23.030478495762107,25.943552546635768,27.568741085854985,30.44970920633704,35.849729490582135,36.48501234845128,33.4423147783476,32.40373543238744,29.11238108590685,29.733719919608752,28.71356967740909,25.97781020471747,26.21117550956164,27.866845329134524,27.0964272428794,26.38737593252528,25.276766963800384,21.765234085043662,20.383088039030937,20.603961483734054,20.3335048716344,18.96410491967576,18.98215186119556,19.74376615157068,18.69593764234707,16.797010838176515,12.718770234965872,10.966708087954832,11.15673337883154,11.86704034033801,13.948513640059348,15.10106756237811,14.85790221371048,17.1831897675209,19.31188634580161,21.02317116412596,24.485424492339583,29.05773737207972,23.09229318918177,17.421895919986873,15.645429372234885,16.613814500476824,17.647042955194138,17.347783665912655,16.00787702420971,15.678541921078123,16.195927819332343,18.00726351380159,18.27368140885489,17.719112159331075,17.387090946964097,21.72068125383222,28.46078048558329,27.037238816905624,25.752429294247577,23.85071908284913,26.93195030244529,25.53945129015407,26.7514960775701,30.68564520359005,33.71621206771176,23.968597263501813,24.73659672190597,28.96853943088172,28.755693953481803,26.899898634611777,23.50805669756221,21.440642727662134,23.602962704771542,23.05963337398752,23.649656636373777,23.293850225167365,20.974279911231022,23.603904834711088,31.436465490051,26.99092531885875,28.314615392555737,26.94009013752436,26.482805686361512,30.900495573278327,37.35982696974294,47.84628945543966,35.643438729777486,36.34415236596077,37.01335833634121,35.729175610132934,34.5218283085034,31.17588798457392,29.179792279552395,26.94191777652216,23.54898777310497,22.090796939029133,21.612554717343453,24.456038893060224,26.79728928049276,27.9778151930374,25.864592154080373,25.524816236526235,26.377208552986875,26.028366232379664,25.99902848386452,24.59790568200674,24.16879222704216,23.00496001574316,20.426164065279703,20.681400454874115,21.79612199853193,23.211983660715536,22.034054151898165,21.10739302668063,22.71876660616793,23.76240736217159,27.232118505320976,31.33282141346308,31.79889017446672,26.38685332285265,21.84058862354136,18.893702932485454,19.13442390189288,24.13405007140871,28.56151472803161,34.20567659372842,33.07495840728421,24.785594060531103,18.16267801176345,22.12670865399994,28.68552484678348,20.93536455134981,12.026555677286549,12.975422326709287,13.076571251956167,9.443313082627618,8.357732540188293,8.934901496456295,7.286995233422084,11.225276986167463,14.023272006691489,14.65014522338578,14.85174346959913,16.637318644265136,15.18877195704201,7.983673148465499
