dates,oahuoahu0029_0001,oahuoahu0029_0002,oahuoahu0029_0003,oahuoahu0029_0004,oahuoahu0029_0005,oahuoahu0029_0006,oahuoahu0029_0007,oahuoahu0029_0008,oahuoahu0029_0009,oahuoahu0029_0010,oahuoahu0029_0011,oahuoahu0029_0012,oahuoahu0029_0013,oahuoahu0029_0014,oahuoahu0029_0015,oahuoahu0029_0016,oahuoahu0029_0017,oahuoahu0029_0018,oahuoahu0029_0019,oahuoahu0029_0020,oahuoahu0029_0021,oahuoahu0029_0022,oahuoahu0029_0023,oahuoahu0029_0024,oahuoahu0029_0025,oahuoahu0029_0026,oahuoahu0029_0027,oahuoahu0029_0028,oahuoahu0029_0029,oahuoahu0029_0030,oahuoahu0029_0031,oahuoahu0029_0032,oahuoahu0029_0033,oahuoahu0029_0034,oahuoahu0029_0035,oahuoahu0029_0036,oahuoahu0029_0037,oahuoahu0029_0038,oahuoahu0029_0039,oahuoahu0029_0040,oahuoahu0029_0041,oahuoahu0029_0042,oahuoahu0029_0043,oahuoahu0029_0044,oahuoahu0029_0045,oahuoahu0029_0046,oahuoahu0029_0047,oahuoahu0029_0048,oahuoahu0029_0049,oahuoahu0029_0050,oahuoahu0029_0051,oahuoahu0029_0052,oahuoahu0029_0053,oahuoahu0029_0054,oahuoahu0029_0055,oahuoahu0029_0056,oahuoahu0029_0057,oahuoahu0029_0058,oahuoahu0029_0059,oahuoahu0029_0060,oahuoahu0029_0061,oahuoahu0029_0062,oahuoahu0029_0063,oahuoahu0029_0064,oahuoahu0029_0065,oahuoahu0029_0066,oahuoahu0029_0067,oahuoahu0029_0068,oahuoahu0029_0069,oahuoahu0029_0070,oahuoahu0029_0071,oahuoahu0029_0072,oahuoahu0029_0073,oahuoahu0029_0074,oahuoahu0029_0075,oahuoahu0029_0076,oahuoahu0029_0077,oahuoahu0029_0078,oahuoahu0029_0079,oahuoahu0029_0080,oahuoahu0029_0081,oahuoahu0029_0082,oahuoahu0029_0083,oahuoahu0029_0084,oahuoahu0029_0085,oahuoahu0029_0086,oahuoahu0029_0087,oahuoahu0029_0088,oahuoahu0029_0089,oahuoahu0029_0090,oahuoahu0029_0091,oahuoahu0029_0092,oahuoahu0029_0093,oahuoahu0029_0094,oahuoahu0029_0095,oahuoahu0029_0096,oahuoahu0029_0097,oahuoahu0029_0098,oahuoahu0029_0099,oahuoahu0029_0100,oahuoahu0029_0101,oahuoahu0029_0102,oahuoahu0029_0103,oahuoahu0029_0104,oahuoahu0029_0105,oahuoahu0029_0106,oahuoahu0029_0107,oahuoahu0029_0108,oahuoahu0029_0109,oahuoahu0029_0110,oahuoahu0029_0111,oahuoahu0029_0112,oahuoahu0029_0113,oahuoahu0029_0114,oahuoahu0029_0115,oahuoahu0029_0116,oahuoahu0029_0117,oahuoahu0029_0118,oahuoahu0029_0119,oahuoahu0029_0120,oahuoahu0029_0121,oahuoahu0029_0122,oahuoahu0029_0123,oahuoahu0029_0124,oahuoahu0029_0125,oahuoahu0029_0126,oahuoahu0029_0127,oahuoahu0029_0128,oahuoahu0029_0129,oahuoahu0029_0130,oahuoahu0029_0131,oahuoahu0029_0132,oahuoahu0029_0133,oahuoahu0029_0134,oahuoahu0029_0135,oahuoahu0029_0136,oahuoahu0029_0137,oahuoahu0029_0138,oahuoahu0029_0139,oahuoahu0029_0140,oahuoahu0029_0141,oahuoahu0029_0142,oahuoahu0029_0143,oahuoahu0029_0144,oahuoahu0029_0145,oahuoahu0029_0146,oahuoahu0029_0147,oahuoahu0029_0148
2021-12-23 21:03:47.820,,,,,,,,,,,,,,,,,,,,,9.788355484389584,13.20827812588113,16.72628861205928,41.65744682355436,23.30605953092073,18.31100173652069,18.02688768291296,19.366865310538504,20.90104373489062,27.494852656134643,22.7429272779478,24.625869041142803,24.73584859939404,19.29165412353332,13.238505983314734,13.278413393254516,11.56849826065801,5.046373454115802,5.67586005005899,6.918206943006188,12.420709553544272,15.512220278742882,5.001695659739466,5.94941181582228,6.397274059409975,6.719485715845966,9.0620960635391,16.111200286427422,11.893154332401116,,,,,,,,,,,,,,,,,,,,,,,,,,,28.752324579114106,22.201973987087428,5.266638587938467,6.241203056586345,6.215354002339044,0.3037492076590745,0.0817683732667508,0.6777827825090463,1.8389513736305507,2.499284460328504,11.42629573691985,14.755517415954987,12.410808927651034,11.013593810053488,12.271275887408388,12.306996351289396,12.879790228464987,13.87778747558599,16.137397899502776,18.80130053217706,21.38741776451564,23.22605923487759,22.545387359606067,21.58070590457781,20.779849403705946,21.255969725563368,23.26108272092189,23.251874867198705,20.138340043449755,19.930735239277457,21.807828404851225,24.20969018380072,21.385819100979656,21.53841247443578,23.05690079066291,25.08040345231574,26.146959097411937,24.38542108476311,22.990282081212804,18.52486855303677,16.372027450767828,17.739035948564744,24.4634295958251,22.335174784333635,23.694883505844512,15.465185232563543,17.42713173359363,20.50544753741236,22.384414760192893,23.614203673089666,22.713612495613635,19.619142689623107,15.868878771487775,7.360894359743816,5.063161363122194,6.25341731109624,2.731088315521235,0.2347683786048735,1.566414958106647,4.640882725559605,9.09902100039402,11.313522767697188,14.149743008118572,17.07240745029649,10.976988086688763,4.606706124346484,1.2973716722106474,,,,,,6.288746154674101
2021-12-23 21:38:16.190,,,,,,,10.908512854692512,9.451832538091248,18.62708087128832,,,,,,,,,,,33.22082850499207,24.100547475746573,30.653287355878163,40.73965325371778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23 21:38:17.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.2906860248689,47.73873737319194,39.69884079891611,,,29.68318647454455,14.942226016134825,9.74788300410294,12.083584463026767,19.515525904091803,18.16073865796044,16.87918623334571,15.325444579832016,13.145895420738208,12.982172830543782,13.984209811812867,15.66730360799248,15.519152218022722,14.56882873279146,13.496466043738051,16.067709210570545,14.265361824305094,14.902026163422669,14.447947610378494,9.510281347076,10.3083885314114,12.752414671495114,22.446928888875583,,,,13.871580504690757,6.232701372579851,6.868418586401557,1.1820953489175197,1.3903463546543295,1.4002560249885634,1.6654048384858733,4.663060500818714,12.95579897533645,16.493371101907005,13.871173517811702,9.395490388323433,10.53120602006669,12.756272730386565,14.63010693636167,16.681921502038875,21.32989163936337,44.17819829750765,,,,,24.85152521364834,22.880864791886783,26.23221466442584,27.162298016200868,23.32379620574067,23.436411698681365,28.06576902803757,31.63530689827606,33.66274398501666,41.71830950597224,,,,,,46.046618242838726,46.66666997363426,40.43950478723725,31.04193218282175,26.870619633635048,44.81142796979795,45.84590275410736,,,,,,,,,,48.692417382258085,24.68620548122154,26.12325218783096,32.60637730501294,36.966500221977725,,,42.05331804693819,29.221515682047603,19.13110000356349,14.192066291080245,13.403891581634598,13.38177300790006,18.67280093470203,14.04699772677152,12.746659820075283,13.970529986149806,21.53632890040112
2021-12-25 20:16:56.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.15519029553053,17.569857950863504,17.973433877242176,19.68614524635849,21.72099940732048,20.81778634857396,22.580798298190857,26.34984561924321,28.760155752035026,32.62081262053696,34.63146487016735,34.897275314860856,31.58529087304116,31.041585357152528,34.58548390177069,39.59692356246484,30.125833387450527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27 20:19:37.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-05 21:40:52.740,,0.2015130315319664,,,,-0.6536611737649375,,,-0.6056951271913208,0.2922458936057576,6.352311451921668,7.574375131043515,9.2797052638819,7.900124612405853,8.59540506776557,6.218787567299002,3.901728348629425,5.14268199666781,9.218809150894216,11.70782110794032,13.356223320957495,16.617647168340042,21.215731944623787,41.67873061677505,28.39270790630092,22.073281297007828,20.61256279184738,19.261245302872503,19.899930349747525,26.26897065606208,25.545277000675977,25.193669914986057,25.026281241265004,20.45657478978524,15.953798155356315,17.47307467365208,18.29394884290704,12.289076878051944,13.458091971856373,13.605051382263088,16.873720278360558,20.30214716102142,11.49608702187087,13.477671575603727,13.14123877578816,14.472278313117927,16.77389720485905,18.94975364594676,12.16278609015076,12.465078885314966,9.401928878333305,5.36409944769031,,,1.2361680080403432,9.815962742954378,8.892291989242144,10.0643457502736,7.969118135429233,5.547847265211448,5.895099369470455,7.345018853345915,8.578284450279906,8.78441141818071,7.264057825259993,6.674006119255149,9.256638464126985,7.897584515946945,5.663265864564565,1.6255626550825546,1.5940482018836584,4.351744795424754,6.255522498256219,6.64733284183602,2.497378401115792,-0.4984555345983825,,-0.6567991384123586,0.0595104827619417,1.858934703601739,,,,,-0.2488252884382125,5.032493640897181,7.040208920047702,4.468388795026004,2.125078230517425,3.589493193981012,6.900333842045918,8.332304501473462,9.200695932660446,11.151757271059015,13.251399330397376,15.593073806095438,18.22551692519382,19.039551483189143,17.84709012588372,17.755416749709216,19.301353374167583,20.574297852761777,17.72477416677913,15.307261329131098,16.199448912225424,18.066006561456696,19.098918391253427,17.73839423470902,17.480409367443436,18.217557223741743,19.56027001183885,20.38790599929949,25.136609468614285,29.60835941509874,29.50574228757984,28.34241001616784,25.629686974683462,37.487320865650354,37.22371346308135,29.31906699433114,14.15901435193539,17.873564270106137,23.46906558987984,31.649535309765817,38.31678406513294,43.90989344998852,42.583497127888165,43.766774404099934,43.55800697834068,34.93318345182334,29.39420138989753,17.081814403107778,8.864640661443387,15.162822284334712,19.195475064517048,20.87128478891458,20.00482829296509,20.97521060621676,19.132929548120668,10.584581450245944,10.115388220867054,15.910352258117252,11.796778852958855,16.572543619471354,13.134128026840186,25.866105019560607,36.22615685731453,35.8604582953642
2022-01-05 21:40:54.240,,,,,,,,,0.2551022512795075,0.4427543928122234,6.206320778182891,7.029304032855163,9.583466487460443,8.602954050116391,8.50077271218773,5.322924531598306,2.8511340090906745,4.050099007825858,8.34054395170936,11.13245194172474,13.50793936339462,16.04835852879808,20.327757632167927,39.763357643148495,26.5451212058354,20.075145245023403,17.19945267816627,16.67563282685147,19.701389499329228,26.330454711088315,25.77538749988941,22.71313277767732,20.94805080736413,18.300192144093867,14.300292090718642,15.157637249970588,16.769910464623575,13.577894582445822,13.901548001483864,12.14454780488998,16.97835147781255,21.083547995734133,10.858036416189703,12.78769925767941,13.14113328635182,13.669655360767733,15.424618261192911,14.719290310469372,10.21856426658456,7.916805290849369,2.7964249510565184,2.038333280105606,,,0.3975517974760311,7.894397419892305,7.949665428221192,7.997544755160502,5.85113172695567,3.889576169081652,4.023803242911431,5.14785285412965,5.325930769525551,6.317597233551806,6.20911611352395,5.9078201447459495,7.990909691480835,6.689555429048914,4.835744529301414,1.955533094589418,2.3498197223689425,6.247834670009301,9.536870022693112,8.867411130742727,3.070176068264273,,,0.50938544067126,2.760216220031726,3.373050044330635,,,,-0.2655043598338652,0.8503403879546682,6.267957155419466,8.22472185299982,5.065814939025986,3.2489771000695256,4.531776737712216,7.255254327525284,9.10570800548156,10.538081802575414,12.624225841989244,14.803774477208531,16.822971817157264,18.64904025928035,19.597487760352287,18.60659612178025,17.68582400520884,20.572418492495483,22.787753998696555,21.57147089475988,19.351810465945647,19.073702386939352,20.52865842466416,21.65311324943136,19.34385462494969,19.220992815345983,20.552934875227884,22.49698629341947,24.447281614419435,26.963282722940807,29.8445107297763,27.582884292755253,25.837697218795345,27.178198457522715,41.577235275511306,40.994163255275495,31.87852892491877,16.15935911540677,20.09695184547944,27.1509198323054,37.33493905091285,43.20921891891637,47.11728810675196,45.557866172478136,,,,38.86501964151763,23.02702043769593,18.428009902796983,25.128890073515542,27.92947229317545,27.8941497794381,27.35626508889638,27.92767998529777,26.99475849741673,21.4704565982325,18.992661417405014,19.310669103675284,17.899952987796457,25.55923637847201,25.204166564686325,25.33703305269,25.626886217416533,29.13670528187528
2022-01-07 20:15:35.490,1.0154244375798562,0.7254779490891303,,,,,,,0.4788080449665168,,6.394715784213048,8.796440028343945,11.864137044699593,11.50129065414703,11.231662295973248,7.254509689419669,4.328967855482472,6.087721302254362,9.86348731746033,12.174066929575188,13.952001049700597,16.417350592259936,19.977249673315168,33.31697621931272,22.208537516840124,17.121562879492256,15.66262187926412,16.083540626085686,18.58419052627569,27.07448167784492,27.734946773678743,27.918023300673003,30.04154236857277,25.93630805436679,20.912328262494515,20.035016310279826,20.85826662876888,16.11611933216514,18.124343216033434,18.1068659463048,22.21190107993813,24.84328806013339,13.064921750403249,13.263722357258905,13.838286973619455,13.409608978905936,14.4503335740092,17.954784351914498,11.222542697514248,9.674442959483937,6.634376463568556,3.4195622617001864,1.9218669247577185,,3.4356802695393207,11.580187340814296,11.927289353288655,13.26033420671639,12.576171299157869,12.22781872481211,11.796102785555991,12.09203653837848,13.815024843742751,12.841036237239663,10.94153883954267,9.61163873526947,11.22614177764448,8.815718313859776,8.021610077073857,4.978524736642136,2.882309293334941,3.982485228190454,5.841850869984842,5.1763805179094495,0.6287820427625992,,,1.4678262000015618,2.652636028227183,2.629235310916417,,,,,0.7217807863873491,6.052805952051424,9.480942335325908,6.977151786295528,5.590528310683802,6.710095753492947,9.655401781895172,11.919031211416833,13.325022149250524,15.831214419868544,18.255214998651127,20.13607038463701,21.74538301592175,22.16666739263065,21.08522182634848,20.76752249198164,22.55140170239837,23.12695302473389,19.21242798712867,16.48464898840413,17.99014516437682,19.665701471581105,19.8989737208314,18.50362593403159,17.790127055197694,17.055643888309206,17.99079559233344,18.64930673721493,19.669338282740377,19.12673409871817,14.68415894831354,12.193883046701368,9.429046327266985,8.853140090493097,8.06365548861612,4.237475357386707,1.279788689998702,6.765739786883724,7.649240906363322,5.562462433325238,2.869524264942696,3.740451803028359,3.0630178011716573,2.766008436822593,0.9369360332448756,,,,,,,,,,,,,,,,,,,
2022-01-07 20:41:34.000,6.307643488521544,6.189512949560175,4.693499568087677,5.225027002847272,5.61807226721695,9.70266259511661,9.025705892507949,11.012820472510809,9.627923748422209,6.494622438193741,15.957222635371089,18.843173539321093,21.374254820489792,20.648462582001407,23.108014175326467,19.94631269855237,17.638529708051635,18.01780625554693,20.522830154087167,22.708052521846387,24.61065238274348,27.38495626795555,31.01455786738504,46.73499844074978,39.34765545498058,33.59661485673777,31.647998151669523,31.305057822723484,33.93555857797294,41.25239558162512,41.36502655889792,39.59501559067241,42.071182897179256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-10 21:41:14.200,,,,,,,,,,,4.8805492772494246,7.165820442858122,9.995074687777088,9.250859720141367,8.690870154214949,6.445233486430018,5.029949557503396,4.819278371516989,7.202829406164856,10.03098101671812,12.277859727936765,14.734462427746182,18.7701830020027,35.7755798937144,24.495972950863763,17.211222521268855,13.233471335429051,13.13251295290296,15.845223383547308,23.03379995846001,22.43213326295242,21.44299404317977,22.58348059442098,18.19024491185164,15.629670210042743,17.38042134437864,18.657097788243803,14.748216305558293,17.18402872140511,14.91153573648688,17.877891627146237,21.85722434008462,10.2639436825433,10.419773728016231,11.149637466130097,13.542968295664414,16.16791196543449,21.0959551814176,13.82161643168586,11.191739769511171,6.949215385786531,2.6759529697862137,0.9662698097452584,,2.80408057645728,11.824312691876848,13.16783257830877,13.185650982716922,11.192996724078863,10.08481827627218,8.964812055494198,9.340508851842475,10.76943495944986,9.80650946524602,8.107435276507942,6.692249073663526,8.15137090221046,5.735151312240229,3.7901294001176553,1.3318328132822033,2.820813776217105,5.926461371088346,8.013620301131098,6.430809843405865,1.3066438857495624,,,0.490982122037825,2.0816972771805475,1.5648375227005191,,-0.3029520413973272,-0.0786687687581202,0.2790122693663944,1.364472065609073,7.720191308348453,10.364669602725298,7.773056819586981,6.072064135295561,7.386681813787233,10.738900519422735,12.273023613606105,12.070432284323994,13.285898517736134,15.87386857294573,17.97649073054382,19.80616010772794,18.939667483034267,15.779816628219365,14.142739982867589,16.184252785880982,19.48901494698903,20.87386103681333,19.176333923403792,19.43307025680349,20.47173149019033,21.70314656847047,20.47827323459508,20.8039520046512,22.064569991987657,24.001533073965177,25.01205329102866,26.74277507519005,25.71613845725349,21.160846269856744,20.14605441047519,20.70200563194572,20.081558995482872,12.89065759745124,14.527847107049372,8.345134558431003,12.75314116318578,15.916842988514398,16.277426740821074,14.116942952681775,13.799037729894811,12.673057229062325,13.347806633213596,12.918709999363257,15.828097410356191,17.926312549914034,8.341675257034293,3.360003483699164,9.129454228251404,9.54099274260721,13.4614200806354,16.423241450763584,15.876098003615448,14.975175802032854,10.750866779562962,8.477100609807943,9.82022482725204,6.934158169225807,10.994309468965684,3.895733183377135,3.1032526749653138,6.359387699892015,14.276038311927648
2022-01-10 21:41:15.700,,,,,,,,,,,5.7484403114966005,8.207126320842336,11.095152677335443,10.361424244927663,9.80810882706909,6.779014539755315,4.255662676315523,3.6747017000577697,6.471628876706292,9.74704664257369,12.350384102546888,14.880769679873284,17.908434992123954,35.27517160227869,24.43155093217945,16.997608560899632,12.70117056508195,11.632415913051602,13.783678791817946,22.893637624941164,23.16273949754917,21.77812140275117,23.421739259217755,19.482403984896724,17.082173941887564,18.652638890317043,19.80772402253625,15.878830849740206,18.3934690937042,16.246104503496102,19.03742173070369,21.64593710667074,10.685149861224811,11.667219867605027,12.657789913392744,14.628850233944428,17.148140065872862,21.344587470604377,13.104570642284584,10.24119790145068,5.889290116063777,2.213771338653121,0.9290632338360808,-0.0511153907419292,2.800399202913377,10.8671523436349,10.90005654053377,10.914615066768024,9.22961447069673,8.031969405128496,7.013075527765994,7.691984635288517,9.12223292312423,9.029310477137964,8.10728773312453,6.695911284131911,8.629004288735638,7.363857289347465,5.542406880746955,3.711966623003757,6.46761063403796,8.377221765955195,9.459588819464331,7.187559802418696,1.4672951138029304,,,1.3760016684621954,2.962349491533991,2.30611745530605,,,,-0.2938414277312331,0.7722868878652389,6.618539633024583,9.21218107945866,6.814757041675398,5.322155014275411,6.8303239021902185,9.860600469275894,11.054861923148106,11.61187662935514,13.525156649378362,16.342677927462294,17.903438010365935,19.4072715706053,18.144743758958167,15.660387815663432,15.063687039436472,17.298550275217778,20.64098949415148,20.989527675641067,18.81601091447363,19.09307718295358,20.77112472937599,23.042494639222543,22.03476238063148,22.210090354019943,22.99613128988909,24.09964505668849,24.60976173494054,25.79611206304943,24.515385958931965,20.285542650361485,18.843210535377192,18.65575281012444,17.540810045159287,12.50819650286468,12.182433308774575,8.790172972996485,11.515916076621442,14.918816871508673,16.39349932709255,13.01865374811814,12.08998655156192,10.621184486974917,9.590552352451228,7.819104861593975,8.030137579168656,10.899269471042334,3.870740451420091,2.273535785352496,9.011585576901057,8.415102430575343,11.208912505463127,12.652899729166634,13.319487660759096,13.867822633424362,11.042835630964747,9.454716716761986,9.880566187467286,8.230776447053461,12.99484487797356,7.451328097798442,6.880669882230383,10.255512369936282,17.71250568561829
2022-01-12 20:59:45.150,-0.0913382068189791,1.0252800526566912,0.6221136482293527,,,,,0.1857840005708187,1.254383426623763,1.42973054909381,8.53075192907331,10.591062661115108,13.42525013861048,12.858757133069696,12.547482420964204,9.097836499988128,7.040888863405436,8.927751130927065,12.0384615599275,13.890384609184808,16.004516714786238,19.23237692479966,23.98544837724996,48.466844527932,34.56949596652437,23.289853854818727,21.19832740350846,22.20501292331379,23.66416118441348,30.671429892175624,28.37846036415637,27.718210152169025,29.56698266003649,25.078661123841464,18.88295587522321,20.779804495946955,23.713264479530984,20.04318063037261,21.764338133451712,20.739844761133416,24.479479637202765,27.91055084254133,17.556962429220352,18.34111564679824,18.07455038232589,20.15899509113176,24.13117574848368,28.211459156155527,21.304888859119824,19.57201879137812,13.725547865099998,8.795092005998445,4.56356982481472,5.30132691080552,9.395850770544566,15.90964142048064,14.951510831109806,14.967645961425058,13.495510241533497,11.712744731248776,11.449520176540496,12.28785035795574,12.736092916652582,14.146266501487396,13.66148957214017,12.693722545740572,14.3481950156384,13.221513529112672,12.584057012321397,10.901662731988347,11.744478353086771,12.81130491265809,13.000852411782216,10.699231263196644,6.0398045172157575,2.3775270075886192,0.6490377885611097,4.879572692746846,5.414720123108118,5.163690302884049,,,,0.97213102006216,2.993991381680329,11.116617954034782,13.00006631277034,10.354035342549766,8.32155196030258,10.081903334066016,13.410553200153606,14.4113066690584,15.445069718574292,17.684560370605855,19.80314474659832,21.294753389458915,23.097899294595035,23.58078378501092,23.57446965555694,22.56086446717574,23.351287425454085,25.102162071290664,22.84051682971012,21.861840000257114,23.086722366913424,25.785697110947723,26.69040502582704,23.1249847073572,22.63528971058972,22.234735448385795,21.944995037184384,21.38499993924541,21.206710005006048,18.587599848820883,14.813164620136918,12.939945359363351,12.91677579848697,13.57454559643083,15.414121223414767,9.890830641595702,8.915416184323501,9.488876368956218,12.337810832749678,12.890944707490164,13.725510742549762,14.69562057637634,13.215582117709426,11.526880020105123,9.807414275170297,10.194449823844806,11.855444710306502,2.76801094348745,,5.806216689981534,9.340205775952247,13.525956209723946,15.161134268171136,15.733755448699927,16.48950212172195,14.2518549240567,12.32719694483859,12.472873483558212,11.41988911053418,15.56472876222635,9.66930772117133,9.377238821474274,12.734421203743317,21.57381203772366
