dates,oahuoahu0066_0001,oahuoahu0066_0002,oahuoahu0066_0003,oahuoahu0066_0004,oahuoahu0066_0005,oahuoahu0066_0006,oahuoahu0066_0007,oahuoahu0066_0008,oahuoahu0066_0009,oahuoahu0066_0010,oahuoahu0066_0011,oahuoahu0066_0012,oahuoahu0066_0013,oahuoahu0066_0014,oahuoahu0066_0015,oahuoahu0066_0016,oahuoahu0066_0017,oahuoahu0066_0018,oahuoahu0066_0019,oahuoahu0066_0020,oahuoahu0066_0021,oahuoahu0066_0022,oahuoahu0066_0023,oahuoahu0066_0024,oahuoahu0066_0025,oahuoahu0066_0026,oahuoahu0066_0027,oahuoahu0066_0028,oahuoahu0066_0029,oahuoahu0066_0030,oahuoahu0066_0031,oahuoahu0066_0032,oahuoahu0066_0033,oahuoahu0066_0034,oahuoahu0066_0035,oahuoahu0066_0036,oahuoahu0066_0037,oahuoahu0066_0038,oahuoahu0066_0039,oahuoahu0066_0040,oahuoahu0066_0041,oahuoahu0066_0042,oahuoahu0066_0043,oahuoahu0066_0044,oahuoahu0066_0045,oahuoahu0066_0046,oahuoahu0066_0047,oahuoahu0066_0048,oahuoahu0066_0049,oahuoahu0066_0050,oahuoahu0066_0051,oahuoahu0066_0052,oahuoahu0066_0053,oahuoahu0066_0054,oahuoahu0066_0055,oahuoahu0066_0056,oahuoahu0066_0057,oahuoahu0066_0058,oahuoahu0066_0059,oahuoahu0066_0060,oahuoahu0066_0061,oahuoahu0066_0062,oahuoahu0066_0063,oahuoahu0066_0064,oahuoahu0066_0065,oahuoahu0066_0066,oahuoahu0066_0067,oahuoahu0066_0068,oahuoahu0066_0069,oahuoahu0066_0070,oahuoahu0066_0071,oahuoahu0066_0072,oahuoahu0066_0073,oahuoahu0066_0074,oahuoahu0066_0075,oahuoahu0066_0076,oahuoahu0066_0077,oahuoahu0066_0078,oahuoahu0066_0079,oahuoahu0066_0080,oahuoahu0066_0081,oahuoahu0066_0082,oahuoahu0066_0083,oahuoahu0066_0084,oahuoahu0066_0085,oahuoahu0066_0086,oahuoahu0066_0087,oahuoahu0066_0088,oahuoahu0066_0089,oahuoahu0066_0090,oahuoahu0066_0091,oahuoahu0066_0092,oahuoahu0066_0093,oahuoahu0066_0094,oahuoahu0066_0095,oahuoahu0066_0096,oahuoahu0066_0097,oahuoahu0066_0098,oahuoahu0066_0099,oahuoahu0066_0100,oahuoahu0066_0101,oahuoahu0066_0102,oahuoahu0066_0103,oahuoahu0066_0104,oahuoahu0066_0105,oahuoahu0066_0106,oahuoahu0066_0107,oahuoahu0066_0108,oahuoahu0066_0109,oahuoahu0066_0110,oahuoahu0066_0111,oahuoahu0066_0112,oahuoahu0066_0113,oahuoahu0066_0114,oahuoahu0066_0115,oahuoahu0066_0116,oahuoahu0066_0117,oahuoahu0066_0118,oahuoahu0066_0119
2022-07-23 20:44:12.640,17.126484716660908,24.968536108734742,25.30409272288396,21.14474291370879,23.103615257989865,24.910759683249687,26.26478058634992,23.32589793714636,22.017684559314034,29.66781834396492,29.927464878339315,32.12574494811861,,,,,,,,,,,,,,,,,,28.87112360997807,29.56463198374777,30.626232636445547,36.22903890048761,34.27427307211251,33.587646983921296,36.22877498114307,32.911084975722765,30.505388318431464,31.813405604558103,32.07958991118864,32.63520833522573,28.552203532996028,22.355439408572053,26.81145077165372,25.731615935344216,28.144649184356112,25.84337573773781,28.97489085578524,27.17935877674808,20.80164743361842,18.465387893441964,23.689441629602022,28.139399783527324,31.612591399644145,27.067517806707183,21.62130936194297,23.60425339666126,30.19585049978352,24.12289683019372,28.651125584542665,27.718205976250218,26.723611569745024,24.67027949859928,21.766665105917543,19.021123732794123,20.36715896911652,23.244808348639907,22.409330509418787,18.71934521507149,17.30610831581295,19.29997774499329,17.133496786042087,17.579601626805783,18.339547663398108,20.221857540642663,21.02035938853142,18.38527515212428,19.945954901653863,23.454564325235115,24.2088911608445,21.33502054274828,16.97188240572013,16.508467272276995,15.9827300038921,18.44691145771111,18.32782448279136,27.25848509477602,,,,,,,,,,,,,,,,,22.026859953347028,23.03118412347397,22.189317900846337,20.72545769125476,19.69074144245916,15.259619444716366,13.517302556304408,13.651629504883871,18.040465591913453,15.349149728863226,12.369855294062983,13.119620592448507,12.671894692727706,14.012222124078964,17.996740031956513,20.856416444911872
2022-07-23 20:54:52.070,6.364577678864983,12.326395741448495,12.633444933715792,12.794526678350383,14.10353971160298,14.793406320935972,17.63554029838558,14.664002302850225,14.537674246511813,18.76211132836288,19.840326692391866,21.453913645157733,22.12470370972637,18.27821571609608,14.655496723031629,13.160016231596444,6.68319948478318,15.306745016838398,16.28917463253494,18.207626078051792,18.45504857847583,16.088066310745027,18.2200083134068,18.558895341518028,19.613744110953835,21.49574626057756,21.858573619974884,21.611584123238785,23.692612050456923,20.611009509810923,22.93393498316644,23.98104862395546,26.20978681407914,22.22661657951016,20.95340754801944,23.75498137812057,21.51271586286713,21.36086648659453,19.99406514949729,20.31776991202823,21.990551267774283,22.66286377820919,16.65431617758378,25.632865453671723,37.04722807247278,37.07685822528735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.643581372688429,12.690097661234418,12.882198697383998,14.848897951669244,15.845130774186476,10.929194151281724,7.050070176066407,8.022561274647668,7.362330017006863,9.138707851358724,6.592752861556225,11.780034241222287,16.311194283547135,16.194013462859562,15.269122190819417,16.598769797563104,15.29883888284322,10.341551163494175,5.739322288358178,10.691003514948104,11.917989407002718,4.700221791550952,2.0404331658184,7.845810630543093,3.8696469572246825,5.701031048156231,8.705146476083302,11.309274820980823,12.829428746558625,11.423975044304807,10.556302364926417,8.504579823195767,7.545915907042945,5.032964014718397,5.197753801085738,6.565322133517914,8.744589778412347,5.667062532345666,4.980226562825667,,,,,
2022-07-24 20:42:45.560,,,,,,,,,,,,,,,,,,,15.697279637040134,16.85969185635176,17.151856895266086,14.739500259047656,16.00336593347207,15.735381476088628,16.98827138405662,18.7645325205496,19.0669220069062,20.309755885804595,20.64963295090187,19.26041233081232,20.675497746802435,20.57107746253317,25.383077605985235,22.806292245325864,24.814576189798743,24.88444331367766,21.00051767670321,22.13133020480388,21.459932804664675,19.43722360422332,21.152669508233355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-24 20:42:47.850,5.865178015219809,9.279241743943237,10.310880219213225,10.027921029005746,11.787408770287971,13.96371622575267,17.05558577252226,13.978959644944547,12.423159125903512,17.4297840215669,18.360213070947868,19.473879696526406,19.870531797871504,15.832119337145151,12.172543942253911,10.7155439326942,5.4291793197534295,9.90147182107911,11.24577410291542,16.332317188489714,16.647521653829077,14.252573368412168,15.359543434211597,15.266732935994304,16.327358937597243,18.46518835827003,18.752841129759773,20.023679226191767,20.64997767544798,19.28517521171477,21.707605916472367,20.89282946395532,24.63710755420485,22.75302293189078,24.24345028409161,24.884788038223768,21.135605464241017,21.938880116991328,21.97236418414248,20.5905440722201,22.92228341482864,24.445769672727643,19.038854344290204,22.1127431047341,19.66121353819213,27.38276697657753,23.701235186066462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-25 20:43:48.900,13.35962532449678,21.46574760008589,21.594106475227544,18.627573881998263,18.08978650694618,19.46213210008128,20.015615757818143,21.29608264021982,21.64548723685272,25.97875789212109,28.329531662714285,28.651500259026115,28.586928359713063,24.36171299859466,21.255735514658003,20.16764847271516,13.68908587238394,20.3224211557926,21.44502965551751,23.23165127720504,24.554307127719145,22.11729946248546,22.75977337125044,21.816578843148548,24.7165936615955,27.37797076819752,27.967260955246594,28.167805382087405,30.014464458409964,29.21190942253645,29.99440293750645,29.5820888002274,34.688963467044566,35.13971051063037,31.377481422319192,32.08527032999058,30.43522006783105,28.998051635279115,26.22908212574885,22.761553888450685,22.282223261762525,20.03766435921762,14.11313276541038,18.927570926636403,16.027222540870394,21.07457601446356,17.55604633318999,18.54827152623433,18.20154773645228,14.776282881159602,15.7788216435735,18.632133374142192,21.27506344204,26.03135616635595,15.47774902651228,8.625737695947215,15.176336619293494,19.08187303496776,16.330312766842155,20.52426224054429,20.584054536765304,18.222222895904075,15.865753153601274,16.467947981356872,15.519333618421593,13.939253860230917,16.221398505138797,17.76300658020387,14.58038977713809,13.690200656219274,11.33963022393141,8.438837361979482,9.0565448910128,12.175971253011008,14.517570982054815,14.948708943938708,12.587408901834907,13.588082429541515,17.067987564002973,18.3798292164585,14.158458197876902,12.745232799062345,13.711192929550592,10.989528553765242,10.572339754700195,10.690968138924063,14.347380655667909,18.62624815629516,18.86852212262357,18.486833318297705,22.469607335104712,22.137819549106805,12.93806434767424,3.809593790005925,6.995215958099333,5.64965433284522,3.036991126858249,1.1071984363974197,4.381422671308183,1.0121265251469678,,,,,,,,,,,,,,,,,,7.306239603581282,9.99440516298278
2022-07-25 20:43:51.170,9.07202867367348,16.894651869848378,17.73188499333723,15.679541586630016,15.537771701588143,16.5916469668244,18.306872588978912,19.242398522987745,18.64362541791685,24.01661781379985,26.23067353463096,25.255820454510136,24.831439978175904,20.62923869475976,18.14143316045905,17.086215073031212,9.808350576127191,16.504334287237715,17.941571417425042,20.305002291977345,21.451142887924068,18.989848488319343,19.49395689174516,18.20561133386669,19.72230385601785,21.506328575187897,22.361162457116457,21.73267453582212,23.115002277384978,22.075825076352867,22.502497894476644,21.79470354091196,27.89509475040056,28.95866767734612,26.164368812953064,27.40827608916807,26.877358956798105,27.183292292101825,25.921772587274468,23.111160487584787,23.67979554076148,23.085183994046787,17.61885552991656,22.401676590130023,18.242413852530515,23.742673487482108,22.60448006808716,25.613585762659746,25.924592649069258,22.675673634051098,23.503993495678927,25.93870823691921,26.528481745975057,29.53199780423368,20.788286371123306,14.548763584490525,23.31686863973812,25.868763721432494,20.023865226372063,22.753226872951657,23.841314829953745,23.793735441060853,20.018879279524462,16.84327495312917,15.681409054815608,16.411721955924296,18.548215298048625,15.940936115260032,12.14694274060198,14.053588025652008,13.276428667274883,11.473612260326863,12.260103529020276,12.099126739123207,14.114485711446168,12.058216459149124,11.20827871396736,12.862167030224782,15.744022117033092,18.09172514763342,14.96207861545729,10.069228812833876,10.683682041034617,9.373536815136076,10.452077770191693,8.046373201103265,12.103600485042303,15.810018106566988,14.632178015012544,11.570890023037853,13.131235352848412,13.51376990261374,6.774409881610314,1.6596854831322525,3.79486221210595,6.457820835762311,3.591549567213473,1.062049075048462,5.113170789137275,3.334996910267618,,,,,,,,,,,,,,,,0.7812611801375964,1.289704736929344,9.602089206848929,11.09545962413688
2022-07-28 20:06:22.410,8.703573351137166,14.584932681991177,14.654387073895974,14.272011661101962,14.302642276903589,12.823493418736913,15.193110377981606,11.942231445849965,12.386988128785772,19.65231389821996,21.292367923355258,22.714209924495275,23.92561204110413,19.85755324508686,17.043741246919197,16.224235853056392,9.977925641087204,14.936517754826282,18.97157719873291,20.964308507893698,20.95096263170472,18.496818024294413,20.16711298041177,20.114020657519944,21.11262835857268,19.923585681388204,20.22243196467772,20.52521107297072,21.45633468081749,20.232228203448685,23.92698627306213,23.80967723385769,28.15039214308196,26.23091361205428,25.732257602612112,26.054009248359648,22.89099580562274,24.612222162045747,22.938035704595123,23.17803262435101,23.951340356540303,23.56585190918215,16.564326867063613,22.38180773934945,21.199422032401365,25.23153590533041,22.044646536533648,24.05378637179044,23.905426668782205,21.7322828377828,24.7618971732492,27.05856409631832,24.69802506334452,27.07350139748501,18.798680208428483,13.164823643169186,25.425298511295367,27.62684531661716,17.97536456613489,21.843748717045923,21.66386282265174,20.5478125153401,19.63962161476221,20.83896018829064,18.146429960217706,17.94275573788824,19.37994187879565,16.265344145769927,9.08823236248606,10.314877611720226,8.612854022222722,7.019520633053084,7.762364140846046,9.208608039593726,11.751806640475792,10.408772467494604,8.453341944501695,9.85830422154327,12.416102217111964,13.521145845548546,11.32054035557605,6.943134588048315,9.915360951343812,8.309377764487317,7.128319093910028,7.141521767947154,11.395722817944238,14.357958719989153,14.85800816477933,15.67255199726319,16.14124402370114,16.180708648978282,5.993217357225216,3.1437048833119827,6.841442493472131,7.356040970154442,2.2088644233283588,-1.041188715002474,5.088603009553545,4.468808565795541,2.9083004345237,2.713461241991667,6.409611264750694,8.693621280281993,8.092697551987687,9.363070334401709,8.886601117051741,7.872980424796387,3.02832313084212,2.187547370441145,6.524586280358925,14.258016632762418,7.364041236430795,2.815244931277523,2.224812694839996,3.201184267538831,3.658058659249977,12.10186377385086,19.7200803593168
2022-07-28 20:06:24.700,6.194065348865447,12.263998890763991,13.421005649568732,12.410077757904467,12.996755635421096,12.42726828628121,14.574106573189056,11.793466901838157,11.989277289394538,19.150439364111453,19.93823632172287,21.83639711250335,22.277853140878417,18.13945300649389,15.808378125198963,14.627851948859533,7.800695393942257,14.500076487510617,16.813734962111305,18.34908727629201,18.609609087281704,16.09542802043745,17.73693514996431,18.040112507149026,19.649563732015697,19.11784328304135,19.573544389176696,19.918459772432005,21.456729764657293,19.63950612304324,22.896830621858403,22.640931868197423,26.854562570138032,25.2905139508612,26.116498211594863,26.05440433219945,22.783393762126085,24.179359541478817,22.837704557901915,22.54916544044201,23.721654743179915,23.26138722377119,18.385330587581773,23.486556443886563,22.4579194225456,25.636664611253803,25.010506088010843,26.643643942065,26.42601847337853,22.91399843082752,25.21556684491189,27.55054924649957,25.347909960260647,28.57461074826163,18.80416549667249,11.761426305683374,24.0439866463815,25.197790069587374,16.082698521867894,21.117484330777955,22.493475778022106,22.28924381527765,20.177156229367025,20.4416828571198,17.791040602617326,17.89931847592141,19.71256837194758,16.279419193091584,9.353614135474473,10.342024003335176,8.10959591236492,7.012530452807538,7.445625256670719,7.571821648339582,9.764670242223586,11.348240712319267,8.274689104775469,9.282630772284463,11.496813313613876,14.244935593420534,10.784191326418204,7.805956507733661,10.266849905372196,8.447092565889664,7.076941926784158,7.352645061912546,11.841982578040442,13.604967168367947,13.241396808780598,13.114895437497228,16.191668423189387,14.19572086625358,5.809290839504524,-0.3509837880399103,4.948628004490145,7.375659145928027,0.8843823568522875,,2.618303570788628,2.133026715693341,1.879994559415312,1.4560416718430935,5.398649546685957,8.3788072472538,7.769154679399011,7.078758326515518,6.517417055771835,7.071630834915074,-0.4579632136120335,-0.7612004215798894,6.011458886009286,5.081456696823461,2.5484005569800248,0.0061598788352081,1.002274973634161,1.144518578220737,3.743300572730969,11.572734930730922,20.07536472113356
2022-07-29 20:40:44.690,6.375698787515195,13.991068602883788,16.16506439156135,15.82190664882708,16.030808006586273,15.826665278950722,14.652245823922971,14.21988531332598,14.38836029377422,19.54851102478437,22.348215368138327,21.02430337617886,19.63994925764509,16.730350801996412,14.825716481181509,13.964209769495962,6.926062984379198,11.887926152685242,13.94387105421417,17.783673242684205,18.569285365114823,15.964744362267451,17.96800348625933,19.405225931619388,22.032601851601232,21.62144030706733,22.041614864904894,19.80608866923804,20.238447448674,19.657913738650382,22.65645870876428,21.932494921440565,25.92599770785653,24.593679326869275,22.907975810353093,22.82630269030993,22.37150429644097,22.479376734425607,21.932891685630224,19.586364473936623,20.824795120963334,21.38533666049389,18.029636687351644,22.7815637008289,17.95116092679242,21.68885230819972,20.59019860670344,22.75436347912473,22.24622617640401,20.720096848891234,24.47726200084269,27.488045485471627,26.47867979098304,29.79163719955898,20.16214927889401,13.66577830450171,23.30390644163308,25.425332794225262,18.069296248171497,25.491183574312675,23.497125880408227,21.196475253797946,17.48031619468723,17.969554120203465,17.28892655769064,17.55373070403872,17.62880909341901,16.153796545059894,9.280891932153954,8.480696993412792,6.912173149249845,6.359997378872741,6.919925993560546,8.937108595047246,11.229788298158653,9.67400589649225,9.481574639075536,10.67012631213297,12.774535543737995,15.148909483179583,12.247608779704812,8.663829079087321,9.86041672386084,7.72258644270049,7.963324507798547,8.450845229373432,11.81941635841465,15.960643676329886,16.22080340486581,15.129692095557036,15.756600748866587,14.468984610184618,7.26793632698518,3.1889541593435897,9.628574192732051,11.071692951651317,4.3570972014178135,-0.1560234071463833,4.861874678209387,2.843170360982122,3.0921990474536907,5.657335678083443,7.956900521583576,10.52638296024918,9.52693734940593,8.37760141104011,7.408607358986035,7.731193046679722,1.8776977412572864,2.201498259718057,7.320529996493955,12.292488653004837,6.092562869712729,3.0645520797871315,2.308257934217174,3.698934967085532,6.446974603307552,13.346638945106823,16.922608960946
2022-07-30 20:11:46.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5556957144402,24.37064998660136,23.19307895237317,23.68542132348252,24.60841519300751,23.10446762783578,23.64319887812753,21.977463150052465,21.54436651566492,23.038527099146943,21.9259264018877,19.292763402610312,25.18378066409285,19.901127044966508,22.114876873810207,21.36168447314266,23.434685735701645,27.25723642346278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.062372904689743,1.2563514644248557,5.769478633053076,12.06878270525596,20.059883760265265
2022-07-31 20:44:17.380,10.139001093348094,17.178369627804322,17.9544043749277,18.20601043905458,19.16686100066841,22.25956483788046,24.992020814320373,19.1662516156593,16.669768953468783,19.71964796765818,22.24356306286063,23.44119930316078,25.702228073429712,22.518725678156763,19.63526478944816,17.237912944588803,11.088499974971588,18.301996425437245,20.742265204616363,23.094052724937427,22.12764752599122,17.509705104000098,18.29571928884252,18.93295264010389,20.21683191001346,21.01049020848124,22.33674934966105,21.59567451426704,20.080459533472776,17.217532838752383,18.762173432741363,23.37745488986921,27.463879418942263,23.07869840502858,22.254541949703487,25.54714258276712,23.27155717657552,19.520609717793512,,,,,,,,28.68625992264962,28.149084790332964,30.13880189072784,31.21420756720872,28.45682019620399,32.8394018621699,33.039652846377365,31.05346412713984,32.98585547171676,24.34370370039164,22.898627745223383,24.69609956827903,30.508098293521822,23.753328294931936,27.48984362144113,23.51852989314505,21.873496034444145,19.86009490782217,20.596324335895027,18.642973605262537,15.745612671900837,19.0553865592736,15.023795644782767,7.455298402115464,8.969627902480017,9.145507502809457,8.2126735158436,11.776353092358152,12.530981724953032,13.552838002966842,12.039628626538333,9.828312564052425,14.002671815411668,15.615847213753788,19.32638128822532,16.8800554564381,12.255264718317184,14.462317817498578,13.37104756175066,11.545923004865127,12.23196841429799,18.275714096284013,19.83256817042841,19.17541584343273,18.63020405091854,17.75778970495241,14.424373373359227,1.2954916785016677,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 20:40:40.180,5.932235530273283,10.124678956421269,11.223257070567852,7.051232345257271,5.808157765403983,5.598015071578137,5.999618538571475,7.170488235049785,7.215766798218356,12.493884973008612,14.048070902759736,15.602096242062755,17.77657705704428,15.546408047221863,16.160208239755303,14.653917851945312,8.3004250958295,15.28740653686386,16.360623564673666,19.164119715070107,19.29369742341305,15.341324452845562,16.544400947627658,16.953762998104075,17.708917050089692,19.753766710947097,17.333514481694905,18.362904430222184,20.191669268175904,19.66794438152677,25.05154133467213,26.59139560959152,,,,,30.76485908769476,26.930266132202124,24.193416949943728,21.26392960020468,22.42969976315229,21.76864375442541,18.122507703543736,23.69469568411591,18.89347624155241,20.83984102017641,19.20855442389101,21.132979238436608,17.197776096366077,13.95187635620152,15.306308224824324,20.01718932346664,19.8511973081898,21.63757930000721,16.578096536164434,10.52505816706094,17.842791164425588,22.11783354075313,16.15648397492882,18.96145620837043,18.0944259416499,18.72634326523295,17.803499918751097,18.02225940226308,15.944008208036948,16.069105424335508,15.503816455131666,17.076824101595346,11.658538290770448,12.016939272377392,9.917563129782504,10.28561030872162,10.46504793528158,10.067802224111592,12.960784076358989,11.660091706820458,9.930240510117391,11.2559358802994,13.737137730646248,17.344725496191987,15.110612972989356,8.820505613743896,8.523738238420485,8.733111176644169,14.870505935550243,,,,,,,21.86969884431582,10.664522111886402,2.17826220085796,6.494529537442384,9.0505223393837,3.8219209678644,-0.6160707784986328,3.918483979698253,1.6021681189656802,1.379383918727032,4.602798910120873,7.605018009288667,8.656814594738039,9.299548360903804,7.580753897276296,7.1473516730648186,7.26139309565634,1.4847352080312786,0.7676567836478507,,,,,,,,,
