dates,oahuoahu0087_0001,oahuoahu0087_0002,oahuoahu0087_0003,oahuoahu0087_0004,oahuoahu0087_0005,oahuoahu0087_0006,oahuoahu0087_0007,oahuoahu0087_0008,oahuoahu0087_0009,oahuoahu0087_0010,oahuoahu0087_0011,oahuoahu0087_0012,oahuoahu0087_0013,oahuoahu0087_0014,oahuoahu0087_0015,oahuoahu0087_0016,oahuoahu0087_0017,oahuoahu0087_0018,oahuoahu0087_0019,oahuoahu0087_0020,oahuoahu0087_0021,oahuoahu0087_0022,oahuoahu0087_0023,oahuoahu0087_0024,oahuoahu0087_0025,oahuoahu0087_0026,oahuoahu0087_0027,oahuoahu0087_0028,oahuoahu0087_0029,oahuoahu0087_0030,oahuoahu0087_0031,oahuoahu0087_0032,oahuoahu0087_0033,oahuoahu0087_0034,oahuoahu0087_0035,oahuoahu0087_0036,oahuoahu0087_0037,oahuoahu0087_0038,oahuoahu0087_0039,oahuoahu0087_0040,oahuoahu0087_0041,oahuoahu0087_0042,oahuoahu0087_0043,oahuoahu0087_0044,oahuoahu0087_0045,oahuoahu0087_0046,oahuoahu0087_0047,oahuoahu0087_0048,oahuoahu0087_0049,oahuoahu0087_0050,oahuoahu0087_0051,oahuoahu0087_0052,oahuoahu0087_0053,oahuoahu0087_0054,oahuoahu0087_0055,oahuoahu0087_0056,oahuoahu0087_0057,oahuoahu0087_0058,oahuoahu0087_0059,oahuoahu0087_0060,oahuoahu0087_0061,oahuoahu0087_0062,oahuoahu0087_0063,oahuoahu0087_0064,oahuoahu0087_0065,oahuoahu0087_0066,oahuoahu0087_0067,oahuoahu0087_0068,oahuoahu0087_0069,oahuoahu0087_0070,oahuoahu0087_0071,oahuoahu0087_0072,oahuoahu0087_0073,oahuoahu0087_0074,oahuoahu0087_0075,oahuoahu0087_0076,oahuoahu0087_0077,oahuoahu0087_0078,oahuoahu0087_0079,oahuoahu0087_0080,oahuoahu0087_0081,oahuoahu0087_0082,oahuoahu0087_0083,oahuoahu0087_0084,oahuoahu0087_0085,oahuoahu0087_0086,oahuoahu0087_0087,oahuoahu0087_0088,oahuoahu0087_0089,oahuoahu0087_0090,oahuoahu0087_0091,oahuoahu0087_0092,oahuoahu0087_0093,oahuoahu0087_0094,oahuoahu0087_0095,oahuoahu0087_0096,oahuoahu0087_0097,oahuoahu0087_0098,oahuoahu0087_0099,oahuoahu0087_0100,oahuoahu0087_0101,oahuoahu0087_0102,oahuoahu0087_0103,oahuoahu0087_0104,oahuoahu0087_0105,oahuoahu0087_0106,oahuoahu0087_0107,oahuoahu0087_0108,oahuoahu0087_0109,oahuoahu0087_0110,oahuoahu0087_0111,oahuoahu0087_0112,oahuoahu0087_0113,oahuoahu0087_0114,oahuoahu0087_0115,oahuoahu0087_0116,oahuoahu0087_0117,oahuoahu0087_0118,oahuoahu0087_0119,oahuoahu0087_0120,oahuoahu0087_0121,oahuoahu0087_0122
2022-07-31 20:44:44.140,13.572867787909988,18.35692623672914,18.114903029735785,15.25112884099476,15.446392732280028,17.595793217671417,16.345847316821153,17.3451182827244,19.42098866285988,19.05929862925608,21.849699190058026,19.28140609724096,19.05971839395873,21.11168182054123,22.083774150651333,18.86182762399195,18.17876556036024,17.72080717111238,15.881883357711594,13.116378804427388,12.398298182882426,13.04827072562995,13.017598246419714,13.35354001832511,15.142565380528229,16.61586754282052,17.258139939762838,16.808872283414257,16.82872472905085,17.804342858535176,17.230079337953136,17.104551337798757,15.362263636358913,13.16038020049102,19.89522274468007,21.87228382488044,29.59681356349952,39.22166451855754,47.75293613095727,46.73821185811832,44.74421957607829,32.61735043609053,32.30642845561244,30.230984965160253,25.38747222752024,19.85108767361691,23.580040190656987,27.93877580566216,27.34154092938787,28.063317499393087,32.14092105184644,34.16407768924331,28.396020862258847,28.494552359382105,20.20822926264168,31.657163352800563,24.7790551408208,23.43232730999243,25.26394433089996,22.93450978052116,26.69104176706146,30.88589902630888,27.76959022578401,24.778833195867755,23.85022261968879,25.45835189240423,22.585508984624784,24.474838185366053,26.719977193648287,25.476367073543106,25.65497448279608,24.48311121765957,32.1667582923079,29.892323961684603,26.36262611274403,25.12621914603239,24.406013255031738,24.162533868577928,23.34079329182389,28.02167934861293,31.854377357540788,31.30968652232694,29.38376692387322,29.07386716502948,28.50389015550165,28.63261543186408,26.19040062761788,23.404173769519105,22.68713489847388,22.58329629810963,23.222705911228378,23.572046747232783,24.186700781812164,24.5008956592728,22.271698843059333,15.360677277457505,28.32327566156818,28.13153718418864,26.97970082426882,25.90516864884348,24.3738164216873,22.795771598914666,21.113015757744133,21.88148265279465,26.880335818214814,25.768210595414235,25.07119954993051,27.35712890494254,28.535613358025,29.7246065416898,16.220077332025344,15.236387790283192,15.856722726810816,17.77861602100585,16.62373867143188,13.788377194276991,11.830398973476726,11.527228304515344,12.95027068720877,14.649624573117364,14.890425901913758,13.417689117587296
2022-08-01 20:40:40.180,12.864564362656017,13.854668433414025,14.966761809657116,12.329145988008005,12.11837736259456,12.336018286037625,11.756302882269171,12.409022682559286,13.644408070230734,13.902299506492003,16.055664933899987,13.470549416171794,13.45674851381736,15.167266469005256,13.878570398983538,9.712709589684057,8.452938691874142,8.225658144909644,10.510512514299387,11.798392275970077,11.961175528245978,10.46766462562852,8.949235491629269,8.851994563418378,10.000919693680256,9.273201158088222,11.750218475077542,12.055920117848633,12.184379092783027,13.242494141575058,12.381434841331028,11.756456986493806,11.986544839138672,11.215692642437505,18.217785611878693,19.67692750705536,25.33225366950382,31.53702807051916,37.96410720606409,37.20559868363948,35.29393677870669,23.23522543137169,23.966064220148773,25.247829146898976,22.35559615411761,16.99210813824458,17.78685123267995,18.401479146219657,16.187041718726384,15.289430687116514,18.039025225769315,20.880670405402284,15.92271163366389,17.326052190276982,12.966746410103877,24.862059806325217,14.807828618099578,12.36213660519894,15.08295063895962,15.874759862555926,21.16914815623116,24.93296794430189,20.65543800859627,16.660553402167764,14.77254097341571,16.168820748120737,14.525521128864051,17.397081246884113,19.543089591292524,17.382576730637027,18.06518538352011,17.588751042592364,16.30716110413807,13.961370898856226,14.437265091087031,13.52819281391923,12.956556748593757,13.438844289890024,12.520110528123396,16.934661922784517,16.49033441368239,16.424116319633544,15.770165968849652,16.42902006556288,13.863334240229172,11.506572134768062,13.412238751190973,11.97088182096492,12.566508851375072,13.057267984392968,13.202786132110528,12.079816270321086,11.193695571371022,10.956184826009116,9.246696952009833,4.514414437643275,18.583375978829533,18.31400709321569,16.622479065087298,15.045339075765328,15.236336383960044,16.03659176119539,15.65724636699165,13.534354616654763,13.722367164070416,12.42446730934315,11.988850992652925,16.554748007598356,21.70866438381893,22.65882602804181,8.95832802055169,8.412251308574984,10.093299583553272,13.598976488425974,13.104478642251143,10.202371156109049,7.125843345171461,6.316937693984244,7.022834976321118,7.820126383129011,8.216320664648187,6.234891504692016
2022-08-02 20:41:52.270,9.825395045285614,8.609992931538804,8.764164270001487,6.298214346166715,6.797681551225656,6.545784773518268,5.164117563941522,7.6725912379742915,16.41853222512428,31.45704960021072,,,,,,,39.272355580471086,31.45630459911653,26.32295397008728,21.278562787837064,14.460223506657249,9.558495143378648,0.8672704962170935,0.2116904725760998,1.1781559529268175,2.9859834407382846,5.279980680020588,5.172340833276985,7.253003568134483,9.56509810961924,10.414197172365048,11.18305329994664,11.78810567008794,12.662176238275702,20.35298826094713,21.52607279722981,24.493899193798143,28.165960313286785,30.226360999773853,28.29274779635644,26.46509823952217,14.685785243798474,16.36225158089605,16.6317378808377,13.12938252256576,7.369802100451892,8.368546656111652,11.878203797464904,12.249145473228092,12.95966564574976,16.965940058799678,18.050169660149784,11.564109400574631,13.69049296512168,8.55882548413789,21.01834746281396,13.043349122763786,11.345724951855289,15.29752678867096,13.770939899885958,16.421188547410186,19.962833395371515,16.481824064384067,12.470777490667055,8.639749407090378,10.057687028864432,9.3025700909015,12.328727037323658,13.88199904647696,11.703637227851551,10.27889943296412,8.413235688973428,8.48869641138867,8.305852542249543,6.653564197344212,6.756474014724703,5.755843118353388,5.608764798943959,5.782316240854685,10.545784370260586,10.92724392462691,10.40410439867018,8.914953326949364,9.861758498911367,8.954880591554712,7.0515849088646805,12.68631857929635,18.53232254935424,18.428268571748664,12.54746532848706,3.596705947502729,2.6840845181681225,3.207713567760183,3.953877506167878,3.5020695520555063,1.097583751209294,13.532722082937186,15.176567312580808,13.161814060126831,14.523472377887842,13.432444610234876,12.38720638457223,10.89976049740815,8.76049889291464,10.768136461261191,12.342603282908728,11.780842514460373,14.209841887306416,17.424385370265522,18.57887242987844,4.883046306528436,2.702092574776335,4.460779762738334,7.258088647635811,7.148740500487415,4.867847989889516,2.460281256135666,1.820648371272001,4.106692253297005,5.07762681516882,4.962264050939175,2.760489233860413
2022-08-03 20:11:03.540,13.991980824435425,13.906331199651037,13.566561094826092,10.939219574876956,11.679692757859357,10.955446353657516,8.348995311673887,8.200451079173712,10.205619505711514,11.541439039792586,14.915160482776596,12.822003010294312,12.9879962780789,15.313480129445336,14.664375679214272,11.017482475633232,10.3125356768818,11.025527890040818,10.469261952040604,10.962107363007467,11.523021336991617,9.826297709648353,8.943338011699232,9.659477822192462,12.337985957376416,13.947108630674766,13.995700040872634,12.937557731649132,11.875695896288688,12.887978025701196,13.813869162016688,16.021766301,16.473142841449153,14.74562038408447,21.18711184217534,22.6767086581736,26.584381962986807,32.79369410894333,38.84068480188488,36.44016039858834,34.04287084347446,22.446056980078627,23.896418241148822,24.122603672771955,21.138791480246308,18.003525163786094,18.790435228169454,19.74235100025346,18.902965778967165,19.276353529954644,21.594125227573087,22.054685593105688,15.455889040346804,16.483914282282992,15.720321659349944,27.653653542580617,18.26011254424849,16.670235223390474,18.859569098479778,16.951544120779925,19.06656100405477,22.36135473753674,19.34718210312372,15.531166331983126,12.40515159306034,13.19103002887176,11.611676011497472,14.685478090861237,16.94378291805423,15.718354613697755,16.40435473553215,15.089331653611262,15.052249825122468,13.356307206712046,11.914823913862712,11.834079024828718,11.377243343992536,11.148138014534268,11.2681427184435,15.68294567921282,16.86890287897401,16.379830448595303,14.88235363832884,15.345388300557907,14.612947472451754,12.85578875217875,13.448761520338689,12.036651940857285,10.657981031349754,9.360755612910244,8.996523662565512,6.359579789275039,6.940072225176404,6.688487922688671,5.655641467733727,3.09758933557874,20.56789311374071,20.250077386057296,19.583824896885947,16.97317210517421,14.332386545134083,13.254049851369338,13.694073938799482,12.65125760245326,13.229514832743597,14.12312213632626,13.746052430936023,17.35472113157071,20.43200738194323,21.07923803679085,6.623776981434387,5.508594124957356,7.498957798504371,11.532221683067188,11.837763770997874,12.598464842885564,11.739211912231106,12.025370022265404,20.1101457371651,26.49329510196109,34.39148509850516,
2022-08-05 20:09:28.450,13.969525818747304,13.057623229560669,12.957215734097517,10.29222003505698,10.15826309802886,10.374370195498818,7.770404528592437,6.325083073692414,7.24946585474459,9.546504777026568,13.319020791218149,10.640983882532195,10.537238378494571,12.721355411924907,11.68821637630866,9.037779223629196,9.797955828717132,10.956712189837754,11.239593760715907,12.56493822214063,13.401479978622923,13.261805829983194,12.724498271987915,12.66557261756757,15.069191038751615,14.75959191618959,14.991705715657492,14.370906855951231,14.290008801492052,14.29747096096746,13.59192407803281,14.590866254425082,15.731301603438864,14.746769257935927,21.651432751913443,23.888290078335,27.74604643297028,32.24501848542264,36.97959447117553,35.35778290090204,33.85406381176365,22.654913589973493,24.31409657624741,24.080967978063068,20.226529740285464,14.619060680901534,15.761778503794286,17.833975243883348,18.002206263596275,18.88056174714638,22.97644073324888,24.02434352284293,17.15303888746521,17.751467878033363,11.526088552529613,22.837944837684866,13.576353298807554,12.789936199729851,16.273386299033326,15.534014601764856,19.20611424742363,22.80566546045054,17.13889931566762,14.973120396005898,13.985604450371564,15.633243219725996,14.037256035218734,16.913184062389288,18.86945560821639,16.43886313952028,15.227210680517182,13.680521428479466,13.938988466639142,12.730005136542358,11.208437064892763,11.675156399194956,10.739196203590293,10.899412707190898,11.768708609457535,17.29306152856211,16.212324550037135,15.362688383097474,14.12340375833532,14.571047498757896,13.024135665562149,10.658923505465218,9.883967395828057,9.133547750654246,9.482635221093126,8.408777201913487,7.398406308471286,6.406515688468705,5.891277261706808,5.520288296103508,4.740323417107123,2.867054631704398,16.979467056348042,19.95008070600512,18.1113065751846,16.715871272487366,16.270438100322018,16.23950887393077,15.08149206310083,13.494166018640646,13.673691281176117,11.165950356614127,10.953456750344335,15.600516509660483,18.74996995716685,19.48284861723696,5.733233067180723,5.183650122695838,6.861408808914072,10.364414568461616,9.944682444827656,7.983145408954697,6.653792418043502,6.860776002780198,7.886818899544582,8.633953864007264,9.07460597087158,5.58824978287853
2022-08-05 20:55:04.760,12.810331309447252,12.860448838479549,13.394338308000258,11.09082134482767,11.501338318067916,11.16024040260311,9.985074037437862,10.45674829041121,11.4509496170567,10.888301152839585,13.053014842122945,10.073653464386291,8.862886674937219,10.985366196167552,11.21107556499796,8.1019071710151,7.896381697552285,8.368704680843326,10.400733435806226,10.92790250484049,11.700559073759544,11.894282785999724,12.670283397635464,13.920218368266877,15.200774333690346,14.507520850783822,15.348211121226374,15.952338103045244,17.308416075013575,18.96069877937856,18.25164032427396,17.587638899118154,16.874978826659195,14.902539084320182,21.62574965827843,23.80687399772423,28.244100199932227,34.15499972130102,40.10476016794746,39.23995208160335,37.308677888204826,24.146242374540343,23.931398673439418,24.284210734132948,21.4050593789988,16.136917894363194,19.24597454595586,20.859427847284948,19.765666676494966,19.61249376948846,24.1613438450551,25.28697157143874,17.507662578599977,17.528364631827017,12.427502426344184,26.44408805840915,16.988985798345148,15.329663884143756,18.835375312487507,17.598096256348853,20.96171561202208,24.42636451453393,19.735066096250343,17.19978027028499,15.464290824294933,15.957769552362814,13.095195752333735,14.949434062708573,16.771622015624963,14.982892103326815,16.76068790944298,16.3356975539894,15.434326264163316,13.13415407339876,11.252425057662686,11.024714751570835,11.22394850631207,11.458533203906184,12.007677108971782,17.6152815918801,17.18053771177913,15.87950607935196,13.67745354599374,15.278347351968382,14.585547001807722,11.165717634584354,8.702260599882528,7.821157011101175,8.61794283104626,8.511360266015553,6.643844049540896,6.277782663259913,6.942516619722932,7.47729510908346,7.198800035280107,5.023845112815446,19.59284417900257,19.933677410163384,18.67971213587451,18.39183918455967,17.38137617321371,16.03906113721884,14.262043585125792,12.64744804878912,14.640845590355797,14.668937450523607,15.67502902289803,19.78211022352206,21.852459974780693,22.64823609809067,8.886990730600406,7.987753075391063,9.677745244025544,13.195473621972502,12.716894889724522,10.380739321555172,8.230105302264077,9.020801165906368,10.6282387056621,11.126953302815156,10.535556959084625,7.114844832766003
2022-08-09 20:07:45.080,12.974588672784138,12.138265668057688,11.978881951956025,9.67563315266662,9.742006711044064,9.46786864574911,,,,,,,,,,,,,,,42.83030087413283,27.97249814129092,19.41283230255588,10.346132114952558,23.290772163938247,25.453075945871845,27.03337709455958,10.19089316150339,9.98992287280048,13.306579253809186,18.47435140805993,30.131567056443657,39.02720923196004,40.51215367375818,32.882505684621734,21.602214288851783,21.0686291715776,23.17490700628672,26.37610192479064,24.476540724365552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 20:09:35.960,12.120080835539367,11.810956356447756,13.274674767269932,12.7297975983865,13.175897518513937,12.765405514435026,11.147207320213436,10.81258430515859,10.698793785995864,9.918730977880788,14.1996824552218,11.588923667789503,11.511697885945996,12.979068681092738,11.178226116673374,7.196602561470592,9.404011697607553,9.50420818915206,8.640472394853758,8.583171123240662,9.641054916625432,9.621362054682065,8.622981429138568,8.54994670760342,11.294653763659348,11.328478623401075,11.57083191316782,11.84362940199474,13.98813792683194,14.984244228540016,13.515235624688652,13.737746524306807,13.940243192043676,12.43200338195281,19.23517851943153,21.737574743055863,25.53581792329438,31.474151187879865,39.24939074463838,40.25327378783433,38.37562370303689,26.39740632982484,27.735663137385,29.18900082686728,26.3273802496698,19.414593189127235,17.020787911446075,18.52037629388748,17.4673384165958,17.540939889615064,23.28621979428917,24.62083321809406,17.498177912486078,19.78520409806677,14.464649127854276,26.30358863390504,16.802096923156736,15.045603282660087,17.105233501238015,15.18804277058551,18.31500161055258,21.05730104301156,17.153578898275956,15.336172856280982,14.176412306009126,15.249804072655625,13.462906479848936,16.721841852878374,19.06271728214062,16.798477864449264,16.305661715182683,14.99768568929734,13.94711281860974,12.11069894146628,11.04315874583166,10.764705778489196,10.194122725961677,10.949013362442884,11.07420800914782,15.259417197903147,15.795288191981555,15.03786405939842,12.691615945820956,13.43958091423832,13.007643665408672,12.464980491729431,12.404385134937124,10.310869670692329,10.20140415695361,9.797358818039774,9.367731464527708,8.920997091572431,9.540447261748591,9.69915834709256,8.894714215450444,4.838104583428611,18.730880147035936,18.691468954099577,17.9765407214945,16.368600558360406,14.987321983921968,13.886654701418315,12.601065711048207,12.26957015148849,13.161513587238051,12.643371370542598,12.269105841082771,16.600200685554338,22.95014508098089,26.25818503305297,14.274903116832544,18.701750173749986,30.40984701870213,36.91282749544857,36.73131371323503,34.82331745845281,,35.44923272446033,32.82066147355969,29.43017575552292,15.442921039013363,14.42892830802833
2022-08-11 20:09:06.970,12.645755537603195,12.380464196336629,12.60636438132436,9.88730890837576,10.85235428032924,9.687859546211511,8.397697457804782,7.325497916881504,7.0394545060306,9.056051165454,12.52862360089158,10.20556975687174,10.406631067670451,12.588382726323363,11.501491791325526,8.02437494798383,7.882153040458816,7.950669749274711,7.937779017870827,8.622385309645635,8.967084148816978,9.261761512545617,9.343105471378832,10.52113612287772,11.76717890956266,11.253570889233528,11.545923824312498,12.32056321848544,12.93494107957531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:11:51.460,17.399923130233663,25.34936594562081,28.04657211036857,27.6111299192123,20.077268493236613,18.48664269779632,19.522954578754444,19.14165945466608,18.61315642804731,18.39165557293447,21.661680303935302,34.24016420669115,,,31.39792572503252,19.17281201895032,17.463589257235107,16.303685566009307,21.775535774709105,32.44113591633771,,,,,,,,37.69189463695074,28.999756906739968,29.55832058839492,34.39084365560599,38.573934216905634,,,40.29337867687713,36.24203325356992,39.99854193826247,46.46759877401325,53.08897591330105,52.61949330662851,51.72792323130992,40.194021944910894,44.8381388306232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 20:42:33.390,16.995270808733462,15.960403515165533,15.61090757132341,12.91730407622238,13.84280133113282,13.142130579241272,11.677244019174848,10.978397011070712,10.822682937391235,11.345679908501088,15.81319417213384,13.533955201994452,15.49324008364254,17.61076577606502,16.12159912539834,12.973319795327368,13.447895486750848,13.930007886184132,13.29956315466922,13.588722313405452,14.09998876360705,15.639776199595268,16.744870297247292,17.11432962261037,19.35189682317501,19.820905748294305,20.88301433517093,21.789703138170108,26.37375636471228,37.6131605711607,43.595812795637336,41.75307490142457,32.74033597652029,26.964754880081845,27.31384928362757,29.41525208164749,42.46727104322788,58.757779451808126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-16 20:10:08.400,12.429601324101997,12.551306495504228,13.751628993547124,11.869440635754524,11.702814710072246,10.693291081922162,8.657186504710582,9.28746149532847,11.313020968036136,10.762557982174744,13.408356552986206,12.414373909813436,12.421293699315898,14.126501528429015,13.165071759266796,10.63357275655447,10.844438716223156,11.129571931037054,10.633555853083635,10.510884194551204,10.325407114029156,10.02218896378503,9.636221717901298,10.381410032295657,10.841003509227225,10.122639052318798,10.740454200289532,11.441156341556011,12.646454371979438,14.164941291573184,13.617830900765954,13.053887683496086,12.332570419038484,11.029403647668657,19.126117517332894,23.14291331374705,27.85978083737177,33.67683418138336,39.6432196665392,38.910518416531616,36.87196668773334,24.18575906928847,23.97076238383973,25.379157493501125,23.271512873576285,17.49824685777578,17.246413075594326,18.89048419993396,18.62651371113707,18.3238006627623,22.884724960296293,23.87925931415913,16.321431459831967,16.979627633476568,14.582660630346997,28.18036375555992,18.391806272938748,15.91395491136758,19.36840539461025,19.341146226275185,21.913838641803554,24.868840080696284,20.62997555842679,19.01600858937148,17.30563970820169,18.261090094062755,16.47149965080658,19.430502847107658,20.238561779361287,17.934532584086423,17.521935090687833,16.9986350084744,17.56598760659633,17.360490525483613,13.945899782557186,12.448407838183623,11.383021386892494,10.750685819435072,9.87196540593345,14.325129618801745,14.947465154962364,16.495378806101616,15.379395198368682,15.861366366677716,14.97737147107315,12.577436388406278,11.20852370626663,11.40863870366619,11.935226142272914,11.011065535676646,8.644630017416372,8.30259642209119,8.927041769052156,8.931421459313881,7.122601364820338,3.367645429651685,18.02598294942118,19.616062004061067,17.844288051765773,16.054464089266332,15.703622078828207,17.220572867966244,15.713799323296142,13.19316535280416,13.372460666005557,12.508033010861958,12.574567079839024,16.75696248905073,19.89797979956653,20.795487017968977,7.021351956592193,6.343135084241224,8.025344770424116,11.53424203701283,10.599494736857269,6.566996191028162,4.604119635584043,5.789213465019172,8.687371599781473,9.490387270966464,9.886190593585242,4.704494432074917
