dates,oahuoahu0023_0001,oahuoahu0023_0002,oahuoahu0023_0003,oahuoahu0023_0004,oahuoahu0023_0005,oahuoahu0023_0006,oahuoahu0023_0007,oahuoahu0023_0008,oahuoahu0023_0009,oahuoahu0023_0010,oahuoahu0023_0011,oahuoahu0023_0012,oahuoahu0023_0013,oahuoahu0023_0014,oahuoahu0023_0015,oahuoahu0023_0016,oahuoahu0023_0017,oahuoahu0023_0018,oahuoahu0023_0019,oahuoahu0023_0020,oahuoahu0023_0021,oahuoahu0023_0022,oahuoahu0023_0023,oahuoahu0023_0024,oahuoahu0023_0025,oahuoahu0023_0026,oahuoahu0023_0027,oahuoahu0023_0028,oahuoahu0023_0029,oahuoahu0023_0030,oahuoahu0023_0031,oahuoahu0023_0032,oahuoahu0023_0033,oahuoahu0023_0034,oahuoahu0023_0035,oahuoahu0023_0036,oahuoahu0023_0037,oahuoahu0023_0038,oahuoahu0023_0039,oahuoahu0023_0040,oahuoahu0023_0041,oahuoahu0023_0042,oahuoahu0023_0043,oahuoahu0023_0044,oahuoahu0023_0045,oahuoahu0023_0046,oahuoahu0023_0047,oahuoahu0023_0048,oahuoahu0023_0049,oahuoahu0023_0050,oahuoahu0023_0051,oahuoahu0023_0052,oahuoahu0023_0053,oahuoahu0023_0054,oahuoahu0023_0055,oahuoahu0023_0056,oahuoahu0023_0057,oahuoahu0023_0058,oahuoahu0023_0059,oahuoahu0023_0060,oahuoahu0023_0061,oahuoahu0023_0062,oahuoahu0023_0063,oahuoahu0023_0064,oahuoahu0023_0065
2020-10-17 20:49:11.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.58173094965655,17.15360301926394,14.365581372633166,15.838523433200486,34.79737891201649
2020-10-22 18:44:16.000,13.050111932166788,10.468578945136894,13.06311525595852,15.881689055384296,16.705853729833827,16.391915068074127,14.061123371519107,9.28146653039124,11.14154458679023,13.33667056625136,16.29953651847509,18.91846289340375,19.162106184845847,19.08127880854549,20.00818273409477,17.94400112272347,13.955131774083585,15.875257110111429,19.185753166679465,20.650472656743087,25.947631085934507,23.768145454663767,18.336578097493927,18.666264238584724,22.11076799363808,27.26076587465932,30.230047434790027,21.872392484587703,14.872087051534928,13.313015020775746,15.06098593563194,15.45554034274732,18.05111442847609,23.45702394718909,27.5825501351499,33.36928276551511,30.81168229864953,25.72936514166128,18.76885625023156,14.158864916225564,12.828018866705596,14.373414851666432,11.344206449903233,8.326780807675375,9.196417280163036,9.28885397485472,6.253981293893542,14.77496889144832,37.64596181543754,13.632115540840791,5.233981883549485,,,6.616895691929598,6.897767329334437,8.231126421877986,14.480962484383523,14.815914515850496,13.19150192894822,11.74630615664471,8.726317325693051,9.198272858725266,10.596934699104628,9.928141706834682,15.258065274701195
2020-10-24 18:43:34.000,54.9671413518959,,,,,,,,,,,,31.85769042337008,27.39158267177113,23.35282661511047,24.04463340655516,27.26487341155817,32.659289738257456,34.41415446219284,38.01522941366368,43.674622468796265,41.93162440738725,30.97696274790788,46.989174360741735,47.21426233254846,50.5096181583655,61.28563879409231,44.02886671024149,37.74831572680581,36.73789347249837,30.09406527921946,33.5054099711087,35.43395845751052,47.60513148226521,,41.42524001981028,29.49034568780698,9.49408015332574,38.92473779885916,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-24 20:48:29.000,,2.512191231362172,7.75335888341978,10.00771579890574,9.002842334902759,8.933519576653124,10.4206153384234,4.344910141451628,6.112722571918889,9.422308888384404,11.65427656526445,13.76166338989316,14.214851160733469,16.63529243610922,12.198029778632852,10.2776325549403,10.223690194983137,12.763803783753453,16.7112866190434,17.86216416371052,23.431525344377107,21.361750056414568,13.122304828286715,12.163963977297149,17.336717309098056,23.9857718435385,27.297715385433605,17.97489967026078,11.022889838972375,9.431017377089525,8.996744830284687,10.258176420083224,13.213647049882718,19.517373345210355,24.819114687903674,26.370620900348907,18.066838679267693,16.80721727304719,15.7947128011286,14.65211099976341,10.057134919944156,11.085953129213705,10.09449487966404,6.579886888167623,8.202772393611971,8.645444610596536,5.572331414628335,5.9472135727621644,5.260469708167564,5.236888174505402,2.670858707870748,,3.098771108929542,6.454065092133865,8.598081890304579,11.668789867699548,15.264774189089552,13.455853313948714,12.684867763554251,12.1810245079722,9.00937663674152,10.506029835697449,10.04371347808221,11.083801836995578,19.692462659992923
2020-10-25 20:55:04.000,4.280133120718577,5.105783268568725,8.523679852305317,12.262904954289898,15.030473364882312,13.439203151678468,14.091907613452852,6.737405016737373,7.905123880192048,11.767178091839211,14.535057237355584,14.296027457763977,17.139068166647057,17.480231961267414,17.866303502997923,17.995407021391575,18.159345910421287,18.92081266539473,21.507834020362264,23.27978254897009,27.56370026166325,24.81675196086473,18.52690095652167,19.11850949819529,23.58131398241117,30.028465797325048,33.03619320991975,23.241125735493767,14.917725502572305,15.11944869059344,12.171359378751536,12.881174588032293,15.026479729273236,20.281374004409447,23.675540195315968,25.95607371835836,23.412275222047093,23.83210808835856,23.483710936283973,21.601654740723017,20.99133590691661,24.75439608994781,21.022051401143045,13.661315804966616,12.45179709473292,12.853927596619576,7.872420971855641,9.779255813994222,10.133144144989192,11.000224819530285,6.774094218926187,3.100271545884012,3.481935240484253,6.81317227684939,9.753165747385328,12.66704479352843,15.613926377944018,15.475429907894048,17.061384481146813,15.273384699169728,13.337058963058755,13.657429655261575,12.775221830142252,11.753919027115415,21.56919627147751
2020-10-30 20:24:28.570,6.907720266147028,5.145318661482006,5.182124024223812,9.918309209925514,11.9273903721896,9.16321293838803,9.616571107792016,4.39280927237299,5.560528135827664,9.422582347474828,12.1904614929912,14.740777248860695,16.996982684117754,15.91420955279365,13.358242615114914,11.463581901686906,11.8203106542958,14.986288975687415,19.87194220016076,23.41171493510756,29.729801102400856,28.85577881043608,21.80944430103312,21.41866086260941,27.24173915607616,33.68393613996327,37.37804058125853,27.870358472025547,22.029494250033128,19.953237958574064,21.07755612684092,21.36243278516778,23.887177852221228,28.65931970417984,32.54303142451909,33.35730314497531,25.234080647028627,24.231635219759468,22.54572094497568,20.613781154110605,18.71460943055014,18.76708825632499,18.07646291859832,14.16998587321493,14.197330618915398,14.86513192291664,10.190132425254138,12.699211648011843,13.960903925213138,15.019802234679146,14.307220168289282,11.885174400472415,12.892524298128471,14.837805171457932,13.146940931671285,15.403164569590906,17.85500650317949,19.619697270770537,18.80183731245925,19.70545893337303,19.239365719296263,20.662405173812527,20.461240527398825,17.53502943970447,27.31714282176553
2020-10-31 20:45:14.000,25.71628371511205,45.0543959444981,46.01183222503016,17.011676005533207,9.823267082617992,7.73982172695684,7.866276418027191,1.3165232462062282,,,,,,,,,,,,,,,,,,,,10.639167079710733,,-0.0504498283283011,,,,,,,,3.6083388222826738,3.7705330918590994,3.8012082578447512,3.865207661557205,6.388024319660371,9.514015400350154,4.95420782831688,6.718034384018976,8.191294112854145,4.313196869992771,6.461365678088676,7.277382573416599,9.092806912998594,8.52943405577095,5.133662052347501,5.75976712798814,10.248410123310231,10.249326346451408,,,,,,,,,,
2020-10-31 20:45:33.000,10.25461086677108,29.06842300166346,10.544281207169227,10.292073610273864,10.399729812215776,7.742786640573321,7.980166785890774,1.5234078375163056,5.48849070286642,9.350544914513584,15.13394556157519,17.694287781705103,17.76425595197071,17.51514248630353,16.988752399281747,10.515351769902626,7.016725847377178,9.28198400851211,10.54071094487821,13.26869981824781,17.83295851896892,16.902376897916916,11.297887319465438,21.604708441043687,,,,,,,,,41.456158737815045,31.88994979234819,26.98686613447126,22.913466718165388,14.550553343737208,12.2163986375883,11.298567197807431,11.517996990014224,9.606486719171352,13.282303370451954,12.452798645080854,7.108782276191204,9.610922598942691,10.936830579867642,8.130626965967082,11.33644013031511,11.981585962331732,13.072372016580308,13.182650075720163,11.331019353632058,8.562394838782664,0.1146166061979231,6.599821289541069,,,,,,,,,,
2020-11-01 20:49:28.000,13.13075486195744,9.54505632304456,5.804644797887688,9.717106180974564,11.541598839003678,10.613702109255128,10.74022173304457,4.853741102091616,6.64501969062988,9.47546060837591,13.359237022631612,16.820487397640633,16.917593719799534,16.688591358457387,17.105558449475893,12.443574949176726,10.939569165850198,13.827550780326074,16.885889741425487,20.142276254225013,24.75061182379435,22.62383057758672,15.51108681552095,15.083740001161942,18.776104899258293,24.48263398050841,29.31057819595471,21.44625515203382,14.39425979399836,11.599250985945064,12.477053673490406,12.87809952888444,14.8176883918986,19.4251036927645,22.75619614844842,27.04298732524536,21.51436885488866,18.337748277665906,17.836619379004276,14.099795294624672,13.04536244953267,12.277270106509254,14.00532939925457,12.138692178474422,12.2073063822541,9.970184113225448,5.242021564338143,5.758335271006176,6.385893440516679,9.277482290693246,8.321214391350553,7.257245350132685,7.420771752163488,10.341974522407885,10.46688133704982,11.028074929480672,14.81851991258061,14.499903713271744,12.512590004107532,13.29170092144614,13.258962884474332,16.262075791642044,17.772853357991323,17.020935021699852,26.45268786800297
2020-11-01 20:49:29.000,,,,,,,,,,,,,,,,22.33550173924781,19.599890783352013,22.534830539807626,24.44698229457228,26.29381266093268,30.581852028618027,28.376600955464493,21.38914589282737,18.912856806351886,23.65499065773174,27.482774952514195,31.45899789872994,22.838275210197114,15.657955937541985,13.187591194989071,13.470824756491638,12.982254132259088,16.0328952990051,20.01889961113859,23.47802873237422,27.890754920288803,22.153985629688503,20.455989583035667,17.797934002149123,15.721184469387229,12.67688429544285,13.169895839219333,14.452972950768109,12.183250209199294,12.50953994938461,10.055520554925812,6.396636175380308,6.61926740825072,7.4068553623676765,10.392320761032604,7.477409603999603,7.467713874404029,7.351139069058997,10.149223536127844,10.646321743707468,11.253357389981032,14.778618375573377,14.799912319094448,12.7252348514335,12.613644605803362,11.154738910950078,15.967373363778355,15.16323682436977,16.85970264368437,26.70458289168984
2020-11-02 20:46:02.000,49.0987230433551,,,,,,,,11.515293340296212,12.235481494571182,15.010078092768367,17.23977080362322,17.64038848316389,16.129942163093443,11.859874817154598,10.377668139923186,16.25256415229907,17.953171650509816,19.411385345615795,18.970520062927136,24.499356458411512,23.56045149119341,17.193311992419943,15.228241246722376,21.040813336278724,25.08529234343708,30.8405861021494,21.62321837015206,15.50035123502651,13.688902324699418,13.470331991034246,15.74101755788998,16.386334068956657,24.982502022136703,53.50304898963908,,,,,,,,,40.1817434198646,31.21713861966128,23.43536303081701,14.844466929495256,10.889361458315388,10.013245309713916,10.943908115596614,10.66268845618649,5.748102987444683,8.24305238035274,17.11621109014195,38.12755743067802,15.469558542785837,17.0896671465186,13.987939228730433,12.933267822503874,11.318561380333596,9.58537611866998,10.960710151498784,13.018122494343755,12.509500233319145,22.692116102881123
2020-11-04 18:42:58.000,,,,,,,,,,,,,,,,,,,,4.892992621743399,14.284459788219912,6.572075911724344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04 20:22:50.010,15.466922339432962,13.994851573641505,11.47824075069066,15.572417321988246,14.05570938186442,14.30426877051574,14.430853327027696,7.883375519589977,11.59245498605831,15.929473012809645,18.71078706372324,20.96758112016467,21.36739691529976,20.185386450586886,19.161450827747423,16.216628770951473,14.900553525179197,16.69178826782404,20.50990910999672,24.756317847833905,30.67394509012713,29.785984050728363,23.26444008581594,22.292628364165544,27.731021723717724,32.23564160520289,37.03848078420971,29.575610436672594,23.94801598131529,24.44910711988008,24.4683474304679,32.623182389088846,40.32328169085441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-05 21:07:18.700,12.048630613994494,7.801576596398797,5.350520372584461,7.140261857954935,9.030976917984772,9.940894192702997,11.690579244929598,6.184515909838913,9.313770204524351,13.180540879273323,16.35147710805606,21.073067575168928,21.15658121709321,20.36746107461977,18.71918301769404,17.394337802955313,16.337907849686175,18.97100154988189,23.746180697306308,32.60147605398791,41.1048053666556,34.739929907516576,25.462544347423982,25.06292955409913,28.758929722444773,34.433090622897346,34.45537868152271,24.130933414231603,17.47598207637551,15.498635067624518,16.07778764896963,17.858021495457447,20.150082630057607,25.40400508834688,30.124082675504088,31.89530187482055,27.30814179961081,24.7008457702525,21.68573986306079,19.41289828101328,18.06976499810913,20.8302952596827,16.95348464512657,8.190245233504031,8.494719386798097,12.781487951315436,8.317493150335048,9.793203787222229,9.062709673353714,7.466637695566837,8.82846172401852,6.9568972932397735,7.952828489667965,10.137797366613343,9.534974787776028,13.606073322720343,17.344171945512635,16.625125085224095,15.485293460060896,15.794574920131891,13.048649267633833,12.678227947593385,14.065346235389647,12.284488696089902,20.83549101596489
2020-11-05 21:07:20.230,13.23492399883438,11.903334875648133,9.079072855477463,7.905227022888024,8.84058126458536,8.563791923404308,10.229290794846836,2.355839124838437,4.652424973538911,10.150043927616071,12.939429342860944,15.489745098730438,18.5852612348017,16.896953979308407,14.719248609200086,13.435498001014327,10.879505832851049,11.05744278483622,13.993128714774954,23.669326110044675,32.61924145808451,26.79050194796089,18.271589035608866,15.621102002592892,19.192506752907136,25.432804859329103,27.50534887508684,17.481740988512435,8.693180468589436,8.792185638618339,8.493043291066375,11.14619355793122,13.368948233209146,20.746920550679054,24.865563375684456,27.18977343909101,21.738452548813168,19.68762596219732,17.11869584747493,15.792657473267171,12.38273387978969,13.7156443110612,10.760208585806724,1.4805630887466217,3.4793883415601603,5.114827099795626,2.4434976734813008,2.6688374827035104,4.140032520767292,,,,,,,,,,,,,,,,
2020-11-05 21:13:58.480,13.404767013039365,9.018489147444082,11.328904646028368,11.844609647144363,11.279009112103155,11.527491144103976,11.65401076789342,5.105395278270887,6.273114141725562,13.143972402237146,12.952357260690077,18.47891122056425,18.562297179928443,18.299765925162674,19.34042805524772,17.694835422864642,19.04829941001928,17.942258607107682,20.806714824974748,28.20196277233177,33.23381073974364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-05 21:14:00.750,12.132120785513903,12.647544287478262,11.613147144216194,12.17388535260918,12.845679914280812,11.52731213323559,11.653831757025031,5.166873605586315,6.937329754097751,12.774673655097644,13.783299197646176,17.981930898002382,18.05842780469552,17.378311697560658,15.80445876382096,13.864184365627771,14.279739363106984,14.477434248921158,16.933542190260464,22.86925877146123,27.679311871147632,25.552550601968,17.540260786696155,16.29527244704349,19.631518183538784,25.39624400448887,29.954286958898763,20.38602708567867,14.547723879418973,11.77385797344429,11.212036318104849,12.700540346747404,13.185185463793731,19.730848484568405,23.969955240193755,26.9981602574034,21.701891693972936,19.453074924320696,17.77017698422882,13.693635176921578,9.348900745788224,12.247053539071311,10.928409338245176,4.693869659702198,5.439874477357284,5.873101001530151,0.920428489273526,1.7715795713630105,4.854398519728795,5.424898812628167,2.994866266023469,,0.9900997748714122,6.742618112361283,7.495371865832599,9.265540802445576,13.869143392616763,14.591869104578032,13.619081831457644,10.455149021310673,9.473303041485265,10.539546239674502,11.776129861990464,11.625715309561004,21.15936896829861
2020-11-06 20:27:27.590,14.96540435900008,12.750028844304868,11.022825532511703,13.11896334517089,13.636583442206378,12.365512995246016,12.49203261903546,7.267247340522592,10.115223578630212,16.722474807939495,17.30335082204274,18.658311197929407,19.38690124197189,18.63650058848509,17.411596575388074,16.75312599927556,15.887257726156578,18.76252587575153,18.51465052686695,25.13462832413365,29.393831151365017,28.34641759194883,23.94071329490812,25.173296634052864,30.05148815416203,37.31487240315097,36.99257496943719,29.880828365205584,24.2491251561664,21.913617072175764,23.36891333835412,26.49547927226212,25.39173713803532,34.995630237739675,35.70889433406083,26.66545510959624,21.688132709797404,19.614844016092785,13.900957357852418,14.26135076270883,13.88738039165751,12.629043927580508,4.03545202870944,1.7510991581309976,,,,,,,,,,,,,,,,,2.7538431071333456,,6.163417136994734,1.609805390956022,5.472796424805
2020-11-08 18:40:39.000,13.219612871158226,15.28781674958034,13.580294056078555,16.14187691841117,16.970728411224467,14.389603483408802,15.05155393149692,12.46816904050382,17.474044449574674,21.49683108347116,21.89441598520936,21.8876414080223,21.771483438972105,20.24713684607436,19.37383616783124,21.25003313988235,22.23236419714484,22.283283826573243,26.13827438166926,44.34316332422274,51.28612060765322,47.03355886588868,39.1012010559367,37.36029373346789,39.92967845746181,43.54610077701874,46.44843454706759,34.24248949945241,27.15405704549119,27.41791369313558,26.499285877631984,27.278466240564747,29.56915126523564,38.8217755945699,42.306040032181336,44.568298359898,36.24132669590614,32.815918128090466,27.128403690000905,22.0149200698223,15.979523071314713,15.44233434775631,10.55956677008293,7.84969163889925,9.168603466072,8.54248512802658,7.943117762185036,11.571626715655665,10.52784001012406,13.884409328519087,10.333564499561271,8.676979786674583,8.974687678065141,12.045444858728692,11.334942764920076,15.114753688861963,15.811749748805443,15.248756486748498,17.826276974214405,17.058948264256703,15.111845481096044,15.779284501351384,16.677122725640324,14.818472606518604,18.76547284707125
