dates,oahuoahu0007_0001,oahuoahu0007_0002,oahuoahu0007_0003,oahuoahu0007_0004,oahuoahu0007_0005,oahuoahu0007_0006,oahuoahu0007_0007,oahuoahu0007_0008,oahuoahu0007_0009,oahuoahu0007_0010,oahuoahu0007_0011,oahuoahu0007_0012,oahuoahu0007_0013,oahuoahu0007_0014,oahuoahu0007_0015,oahuoahu0007_0016,oahuoahu0007_0017,oahuoahu0007_0018,oahuoahu0007_0019,oahuoahu0007_0020,oahuoahu0007_0021,oahuoahu0007_0022,oahuoahu0007_0023,oahuoahu0007_0024,oahuoahu0007_0025,oahuoahu0007_0026,oahuoahu0007_0027,oahuoahu0007_0028,oahuoahu0007_0029,oahuoahu0007_0030,oahuoahu0007_0031,oahuoahu0007_0032,oahuoahu0007_0033,oahuoahu0007_0034,oahuoahu0007_0035,oahuoahu0007_0036,oahuoahu0007_0037,oahuoahu0007_0038,oahuoahu0007_0039,oahuoahu0007_0040,oahuoahu0007_0041,oahuoahu0007_0042,oahuoahu0007_0043,oahuoahu0007_0044,oahuoahu0007_0045,oahuoahu0007_0046,oahuoahu0007_0047,oahuoahu0007_0048,oahuoahu0007_0049,oahuoahu0007_0050,oahuoahu0007_0051,oahuoahu0007_0052,oahuoahu0007_0053,oahuoahu0007_0054,oahuoahu0007_0055,oahuoahu0007_0056,oahuoahu0007_0057,oahuoahu0007_0058,oahuoahu0007_0059,oahuoahu0007_0060,oahuoahu0007_0061,oahuoahu0007_0062,oahuoahu0007_0063,oahuoahu0007_0064,oahuoahu0007_0065,oahuoahu0007_0066,oahuoahu0007_0067,oahuoahu0007_0068,oahuoahu0007_0069,oahuoahu0007_0070,oahuoahu0007_0071,oahuoahu0007_0072,oahuoahu0007_0073,oahuoahu0007_0074,oahuoahu0007_0075,oahuoahu0007_0076,oahuoahu0007_0077,oahuoahu0007_0078,oahuoahu0007_0079,oahuoahu0007_0080,oahuoahu0007_0081,oahuoahu0007_0082,oahuoahu0007_0083,oahuoahu0007_0084,oahuoahu0007_0085,oahuoahu0007_0086,oahuoahu0007_0087,oahuoahu0007_0088,oahuoahu0007_0089,oahuoahu0007_0090,oahuoahu0007_0091,oahuoahu0007_0092,oahuoahu0007_0093,oahuoahu0007_0094,oahuoahu0007_0095,oahuoahu0007_0096,oahuoahu0007_0097,oahuoahu0007_0098,oahuoahu0007_0099,oahuoahu0007_0100,oahuoahu0007_0101,oahuoahu0007_0102,oahuoahu0007_0103,oahuoahu0007_0104,oahuoahu0007_0105,oahuoahu0007_0106,oahuoahu0007_0107,oahuoahu0007_0108,oahuoahu0007_0109,oahuoahu0007_0110,oahuoahu0007_0111,oahuoahu0007_0112,oahuoahu0007_0113,oahuoahu0007_0114,oahuoahu0007_0115,oahuoahu0007_0116
2022-07-30 20:37:30.060,80.00646728964489,67.26806508754896,66.77522033179224,66.85832639830622,57.22316941666981,56.80088877101026,46.6499254891397,39.06826240891759,39.43673964393222,42.21843837201742,42.8127760906935,44.023410098070656,40.75516202917317,39.71912233495157,39.60046202807448,39.55167834432719,40.96002578577302,41.78143033562308,44.19799287273493,50.11562859750384,54.19029494875421,57.1895004194456,57.17391638218847,58.75666870466968,76.1696387359871,,,,,,,,,,56.88030506732363,52.98190957683714,51.46918876201785,64.89492083608694,68.46228356509985,57.11255797123728,36.132303985871786,30.38441248788039,32.67146131594485,35.633445812877774,37.74382322059765,38.0924943760532,38.588102207255645,37.13194750460342,35.15294942984466,33.90504442964462,35.0940978274822,33.78245065404295,28.64337741463597,27.582289327944903,30.446834333540647,35.444703756605804,36.64250054930358,36.06606834585756,34.254287716149534,33.669692923350375,33.375977479670084,30.649833639716785,27.531456434976764,33.00649420785786,47.008616193237486,53.38970483127075,50.633994478034616,35.665838361837245,36.98512059559753,38.05905961639692,42.79857882605765,42.40412104765637,37.56415585111032,34.27801672486699,32.61921639114605,29.01334503799954,21.4871881580672,15.815296439209302,12.866766827304922,15.363098991448704,15.395480463959668,12.614375398775994,9.733175083946389,9.610272136443728,14.002428907387603,16.077607519672306,18.28445576019448,24.18567739071279,27.534560808149507,27.043835336913823,20.159276852682016,17.029898537874654,18.57351951740532,24.312603492426515,29.90899851440968,31.66479741644965,31.72650742234438,38.823478365236085,39.08994882940711,30.050845420828875,21.81892720668656,16.43399280747308,9.49519154198152,8.318084088624754,12.276269407534803,15.382843931806203,25.26556209012804,28.10257143444454,27.61244794308916,25.95176709768196,23.82682018507641,17.377580246621882,16.69092996044885,21.441719965611068,18.23975641793714,22.696899815193262
2022-08-02 20:31:39.610,,,,,,,,,,,,,,,,61.35291629559986,60.9415667644554,60.11989766102957,57.36834382613012,52.64719276802165,54.86739888851912,56.25995099872583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.969261893518016,43.95634353652172,36.41364992618161,25.045930727213005,16.155964295625246,9.175953137660352,7.575020738579269,14.10629021433343,13.71490742457187,17.184854125904977,23.9127002609434,27.06172292710805,27.042829203135824,24.7181486521282,19.14670293743559,19.630205204279697,25.05877352450557,32.45184006720051,33.7902910159825,36.77481444025875,41.84947487767418,39.829945034587126,30.38176686303272,23.4325400231414,19.21004061334974,12.42674843343076,10.421183731600912,13.227050356163204,20.077146587840662,30.31570378115696,34.91715456775161,32.56183392869663,29.25655589937545,32.75477106917364,29.72128805536345,27.78980239953752,39.14308455643585,,
2022-08-03 20:10:58.950,84.44492993069477,71.41020377513144,63.99891819435609,59.40019606323367,56.26600802271505,56.031961829368,48.52031695171181,42.011752779840535,42.717380723641526,44.04576422684485,45.31317976759061,48.466929252490125,48.186705614232885,47.21921080896888,42.32637901973399,40.214374980992325,41.804421728139424,43.800913444501134,47.60232820076492,52.60790618473868,54.86980756156116,54.92746212416329,55.830772045230425,57.61355557287892,58.99814094226536,58.754188253432815,58.800772915492765,59.28130298888588,59.943070579953904,51.06627091181933,37.44692369824257,39.94640319131896,40.04835138972873,40.56481900713991,42.28811555921711,44.04771145041625,48.67834148009832,61.14145174518213,62.92314753394739,52.82616796333856,34.767752990859016,30.895080979133915,29.90258879020053,31.10223840003285,32.245933683036455,33.81428361376096,34.75395509283462,33.98928095633924,35.32535096675599,36.261156610925184,37.40778417493243,33.49148660766654,29.358506146183625,27.6802786332131,29.233279095028166,33.513756007353614,35.64473900427606,35.654620666330295,34.424808672525394,32.76984346406636,32.71269486225966,30.03955273539028,28.826103845825948,31.54727012211982,44.96084675811351,36.69112940098295,34.855848513743226,34.159378103947965,35.775340327212206,37.995021563796485,41.08778945207344,41.07437246021677,41.35801638762343,35.31093674101454,32.19619544437219,27.81720906435883,21.487353489847816,15.237053942276855,13.070038611562111,14.309985489128026,16.02184840692207,14.362172088197374,11.06587515147472,10.592529056850326,10.487898274771808,11.241739295603558,16.722801123768075,23.57172743795252,26.99325387445101,23.87975899643256,22.36039729715693,19.531893875556428,19.682147941909907,25.29286049095585,29.58248354899538,31.585129973662987,33.454560129022255,36.35045630827144,34.10208976800565,26.805418683160955,18.001608759640842,16.241300059933476,13.207549057047755,10.722263313239171,12.094106378218909,16.7989678675655,25.7908420760665,28.32257850115806,27.124600401076528,25.326905899912628,21.53302624054778,16.396215184713185,16.83872618959384,18.75657479122873,17.180204809638912,21.281672344147044
2022-08-06 20:12:28.220,65.20882423331035,54.35524240855728,48.20913001102328,48.43582875334134,46.39362183133717,41.0170540152453,35.974398504342474,32.33665046480625,33.244969900807945,38.77258838357472,43.70566501719208,47.011285547462776,43.30634968381499,42.88905778930064,41.04205041596166,40.00167378172348,41.366932144709175,42.4632338928111,43.66196359918393,45.148216600146014,47.74372881301671,51.29628271977997,54.95233624356899,56.04055796776108,54.90278540978821,54.72351084370796,56.64386264457329,57.126998031105394,53.4997511991624,46.27555476638545,39.99139411407766,38.57627958851034,38.522759078846825,39.354690615896,41.1522865631499,43.05610317724959,43.58381410430447,48.80760217539077,53.77633907151877,50.32078171290889,36.328839701036365,30.79571833328707,36.0758289535678,36.80412714717527,36.61743153524475,37.965587213056686,39.39356064889459,36.51403257956931,35.33755096762098,34.89447997384093,35.94168506481335,31.97441007089951,30.31138307168705,30.12621279767935,31.428151525615327,36.178557690426906,36.05741010640416,35.46521266073432,36.3968662347275,35.209668211397066,34.57642193180916,31.45517601690804,27.68501392005548,30.92397161463041,40.70813336700813,32.6852740568353,28.485403016524,30.87543568622269,32.480440884114145,34.02935022080758,38.69824411669767,40.052884359667424,41.58142576304927,35.63470954763907,31.51327920348018,28.799805260283986,21.98507465547747,14.274634412739813,12.967587070086877,15.029172991910672,13.421719331273607,9.069487818883966,6.511416651233158,7.979361631703554,6.276577497508388,7.181350278111287,13.717799089788524,22.11282068442101,26.571012423100825,22.356053536771057,19.80290132734703,17.859566719066272,18.72240953593318,23.335155526134244,29.29354718593957,33.16652916675223,33.82364632625778,34.41512588802252,31.37320582285452,26.198084282286707,18.393871460259184,13.762545398767834,9.00890964172955,10.637863250249342,9.12679194147981,15.103769011207998,22.431648361582404,23.461551366753103,22.78582923274466,23.126032562868467,20.893273642052822,15.759615658726212,16.191093996807908,16.77414943337557,15.347779463588356,21.04276150558212
2022-08-07 20:41:47.020,79.37703652504702,69.41595789175906,62.96363323920306,61.43353128788244,53.53913477759566,48.2315250797995,40.65034855262094,40.52259542176384,44.671898103489774,47.21335512216145,47.80794573699247,51.95621845594666,49.50267221345762,44.930075371529576,44.559026716139314,43.5612262107728,45.2185377772112,45.25571852442957,47.26772543647822,52.74587042424783,56.40116726460063,56.06289583686495,53.04304436870584,52.42896314195441,55.58327603739116,60.13650746046588,62.58972579854737,59.94099238614407,55.61768933481744,49.712140309627166,42.6273033730745,42.2066052907012,38.79165299216245,38.493590571722336,40.592925333893774,44.59244121427854,48.33690824365204,51.8144307798348,53.69162122691992,44.3159515153026,33.7217262594104,27.96189311813453,30.256607056459305,30.90895900212104,32.24827816538735,35.204570738338454,37.118851071141016,35.56403301140271,33.735984206859584,33.82835395021793,35.49072575784458,33.07735957020713,29.584803126914952,28.69793776388872,31.084770792691884,35.50006119613976,37.32429615096556,37.01715006349517,36.93870601272345,36.140012840338365,34.017447712001804,30.74313772571569,26.71057303898757,32.174065334636204,38.36886782747819,32.6479334495073,28.42879841343956,28.57721184300886,31.19385247126487,33.01030463258051,36.76996661500837,37.544432296007486,36.69892445720854,34.02008646574376,29.2054702832592,25.65814307328418,20.670190634175203,15.809320758215286,12.231891210653288,13.5116797840428,12.945627942460478,11.037113562141846,8.371298577051963,10.34011670914263,10.868579247041378,7.9088242177716035,11.07549686614312,17.817587350707807,21.640767741186533,23.68777987764952,19.04474355796204,17.763333467656317,20.433597245152864,25.63249459559568,30.402399681349227,33.76917586832556,34.247391166131585,35.38126867106135,32.92542652681075,25.65597280212421,18.952294291826952,15.764144570650352,7.544434361331429,8.32094987381702,10.690720703279435,13.791709890578453,20.38681077208256,21.35455318415784,20.530756671691268,22.97473078387813,19.9861619896862,14.14879367069731,14.558717621347302,15.935175477142153,15.05369816015392,20.971419078255472
2022-08-17 20:44:15.570,83.58243844099597,68.02614864506705,65.15956189962537,64.63756957300079,51.15325787454168,46.6129528670338,43.587584412630704,39.59162512200035,41.38242454897642,45.11639030535278,46.01003441315586,50.54257104983071,47.9528291592125,49.21809481852337,43.80082845138094,41.84304964265547,43.40200500503783,43.500869830422,45.91743236753385,52.14928958230725,56.52432254956511,57.54086640981191,60.514853959974246,60.77892416348729,60.41831271827036,60.94119567895265,62.59425463105696,61.494035411341216,59.36666662816364,52.99351771299299,45.37389350307952,43.08653402149025,41.05486561458344,39.03310400534762,41.16360150432732,45.001145598249394,49.650815931553765,53.07335785380544,54.027511073703806,48.32539765516772,38.19446908933004,32.923786474956614,33.78879754444026,37.80836208344896,40.82831433684217,41.65175926909433,41.62736662106915,38.785302628493966,36.73821419990905,35.11237113270821,35.900811609053434,33.93830318084584,30.331366427908417,28.23661986483961,29.931155577097275,34.28592103736097,36.48471360331818,36.24283146583858,33.68029224501194,32.44826992469616,31.85589046604562,29.84594083827494,26.772690278044887,30.80621980853716,41.21842769733435,38.85597937719903,37.10774576154164,34.20478744882026,33.13015103687465,35.49947596400972,38.23258759964658,39.30481214814584,41.3469589688887,35.77822970964756,33.58545678623015,30.73278453279845,25.418524672624464,21.366416037844846,17.153729003228868,15.427893570828411,14.388676629935327,12.148047185067291,10.686132061964972,11.97207582380534,6.110296855821474,9.077004025951435,13.972801669589575,19.615491078896667,23.83816056740276,22.894450540826348,18.494231743639368,16.12806336552598,17.507037781593404,24.915345850791248,31.136142341226908,34.99244001376846,33.18538868156117,33.699426269950415,31.05632441143097,26.17687222268482,16.481510623676535,11.700200823527227,7.013048711345572,10.111734337212509,12.706306664517818,16.317790993850718,24.61429664568905,27.1953558973706,25.85843241028724,24.102838308393427,20.12615051548859,14.619402547761238,15.139233310370384,17.916007891222076,16.427969893908106,19.83940803137112
2022-08-17 20:44:17.850,76.60918416441997,64.97794636234785,63.02121534581263,62.89660422008048,54.379402182695706,48.496547563043016,39.5434140170098,36.26613414509906,37.39496276867825,40.58813199306355,40.86720843516567,45.75655059912748,46.07225267445026,44.11074019258286,37.13282561413004,37.10494858963191,37.654827662879605,36.81870981749032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-18 20:42:01.930,62.32918736526455,53.74381076406331,47.65140469876646,39.68550772066085,33.23889677875792,27.81964807425189,27.6202872185748,29.25782835311908,34.242741790168644,37.35797961834699,38.13653911593088,42.64396897056773,41.06485203808982,38.245496845634456,35.23486837922528,35.038969929896915,35.55414149263664,34.57639110193961,35.73865624727718,39.06875237115041,41.04077833350986,39.3983157024105,38.16279004713925,38.61018753358478,43.42576862804717,44.44561884300365,45.06199945851691,44.82832705833616,41.80903827851419,33.75936248191827,26.451969994436684,25.406345424851608,21.941273002567065,24.41792708853182,24.70765703699938,25.473365749939177,28.305080455071646,30.731705195769592,,,20.087191061515536,,9.17883992118372,10.36236743970382,12.088565466903802,14.92634551671615,21.18535256047437,23.555766681900664,23.26495767494017,23.683765094697883,26.48151760778296,25.721345692582883,23.46689884930669,19.241454883758216,19.45975900561044,25.5082330392894,25.571111850308093,27.85347320182853,29.469882067814023,25.93907194613224,27.62242390895239,24.379047783539946,18.24382355578536,19.3825484227451,27.28559739801266,28.745127363559536,26.12708074768893,25.31870957549888,26.238431660139312,28.361997734462506,31.98993670125537,34.24794290775019,33.90668833143571,30.1751300610788,29.703941718991302,28.37041083269701,23.254363903662952,20.06384864000816,14.469470151655404,14.13264585923627,14.294743445371886,12.967887961581376,12.669865701781184,11.622465571696557,6.85579005482589,11.417286887133155,14.929682048020794,22.77861207636621,26.650869772965923,27.644207591676977,23.745842516621924,19.252260058005675,19.24222856621069,27.08157037004236,32.83481926602522,36.594266722202114,36.47780157847388,37.2003923886813,34.280568403486235,27.18579537423015,16.55813189290448,8.962837544660623,5.38761868686821,10.275949930224204,12.708534009483891,17.176879319605927,25.085202779413954,28.983019610446203,27.32330461823787,24.35401718301509,22.500000603606285,14.789749873726954,14.781144810700315,16.255552448484902,14.705933219559224,20.084159574734848
2022-08-21 20:43:26.080,61.20741718044951,47.90248022496537,44.36361104425104,44.4063367092227,41.91541554629558,37.0270039977132,32.895226022471235,31.582403493205387,31.94563238148732,35.07266434601878,37.73080712166169,45.07317856859406,43.49539568924371,40.5081370792288,39.70456216234683,39.47926225990486,41.00923743042379,43.00503218448376,46.89367791856273,52.003078710063946,54.96221509762267,54.020890390537,58.21923776048728,57.66453768963057,59.63029111308632,60.80178553215582,64.23960401476216,63.44871154799844,59.34185426534754,53.740970912578206,46.49973342851071,47.821546544791886,48.7722355306979,44.589324060153686,45.53661276777141,46.40886911855418,44.410356840136856,47.96217739507137,50.59954686021802,44.3779734269724,34.753252787546245,33.32466280301168,34.30129323841207,34.97964141653276,40.3439901774763,40.41582530903376,42.14150414876331,43.16196840605242,42.43495334716279,40.8263240081871,40.169421551073846,36.68113733374739,33.3116255178876,32.24372578870224,34.95306902315831,40.65454550637247,41.49453385128096,41.24121978778902,39.55864718363887,37.10061092576926,39.30548322892329,39.90647082932444,,,,,,,,,,,,,,43.33248550111863,35.680778374455706,29.44481722993512,23.879432289629428,27.528592337619585,30.43104747790876,31.92757472063735,27.439489084936323,19.1001945981812,17.948681814118746,24.918462605282848,26.296012933490395,25.99320290573109,19.955975563497336,24.22103443103443,30.60851153173394,29.447204325275543,27.2822244960962,29.822439680039054,37.90397625089008,45.16904422029224,,,,27.84871131747685,17.9654970555927,12.404974604436813,6.01884033831405,9.668877028844388,9.444841868335583,23.45502472910463,27.63516829035844,24.52426957256673,29.474117388899675,26.948372382749977,25.22558860260123,18.986192205661705,16.842422371573022,20.29757606397307,14.694373223002785,20.96685387236007
2022-08-24 20:36:32.400,67.67108333207149,58.71039084419325,64.59905713845625,64.82310694005614,51.4244162331665,47.45090784959275,47.03934761037707,44.6447694627618,38.044963353521645,39.526203770882525,41.68457417212535,45.57517993780635,47.640042477686144,47.91503876301136,44.22272438746906,39.127088839098086,39.744439606529134,41.18873463312932,44.77948856558002,47.60374046381133,49.89096690843093,49.91550737955732,50.398173419168266,56.05757876674152,55.51875483543364,53.95935421602992,53.44389073656104,53.55220306290512,52.5272301480909,47.539199492612845,40.53163610393387,41.56070757752318,41.79057610770719,40.3553675982296,39.894364152342106,42.23296872836894,42.87381631223983,40.31104817843478,41.20646996045662,39.81291687342273,36.06925311780088,31.81300995684685,27.733303185559464,28.26420890908249,29.92724996950881,27.2349308876178,28.09173141171558,39.2221576646698,38.40988260138782,37.89140560904272,39.625434504414855,39.25318917491261,32.694806135659974,31.34562206819904,33.88271640551209,37.67026055707644,38.046121518843854,39.302481204483854,39.26656169944145,36.84661025401273,37.548176006517295,32.86723756242602,29.427876473193148,32.33971972108735,43.34861825637236,35.17275284311467,34.98169518194643,35.923253964227285,34.404502660058206,32.117978520694464,33.82083322956838,33.128674775588415,34.239012634347105,29.269535181479263,28.13465322233608,26.5843623521682,24.88910253632642,25.119736048835776,22.99410449558005,21.0152677350499,17.722204153678767,15.87468135039874,14.65846269255874,14.39277481516353,8.879646454856234,10.188255027346797,11.917454244576676,14.353899463828691,14.982422476904624,16.585267565577155,17.835984789522957,16.849560651752885,17.624963175957856,23.764877252657804,29.023193634124247,31.526109655029693,31.85147188429539,33.67276841419277,33.30262466504865,29.745610651572417,21.86061382397688,15.271031167458467,8.318675063749335,9.86393398822364,12.607325687193228,15.437254069558936,22.492985303950743,28.097564155305392,25.912738777606663,24.93544203960997,24.385119568127564,21.1884461129291,21.951561077546803,24.80383925890393,22.307224570901376,23.284392452965616
2022-08-27 20:27:13.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8511419336689,43.053162278628704,36.01209540965972,30.93279372747088,29.03687180481792,24.73479866113889,28.909236389201304,42.60518904120441,44.61201462351884,39.51774568900584,33.41747674101887,34.431498651950925,32.12649207656343,36.12941960379551,35.758864361967234,31.77158807124593,24.45058862612416,23.739947742163675,24.591557722944643,22.84494366517595,23.486837917262136,20.473883464836685,21.064302656781475,19.174578294228432,16.55917518701117,15.334225778571785,15.382438175000742,13.037530990241065,22.27742200864328,23.20343018239931,25.002730723795533,26.77893819999332,24.10537202038236,21.24172574340028,18.25033716472088,18.223144121587232,25.288052450713096,30.565161963587084,31.519789335549795,29.49649339624472,29.825195060750488,29.821476801119843,28.41003731346145,20.649748486545977,17.76904286086228,9.258541068681314,12.38798293614242,10.768385119312423,17.992771159236597,26.72408330516732,30.40475043170221,32.070014268282144,29.50347161839636,27.79671182212101,23.712477711928592,22.67548019485359,26.409285087934933,22.733646288572324,26.762728238008663
